steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
0.106903724,0.399571657,0.0,0.003797363,15.11680889,134.3002777,0.001908779,-4.410615444,-0.010989774,-0.147216797,-0.943508863,2.26942277,9.801442146,-0.006794155,0.001240726,0.406048387,1.959713936,2.311809614,-6.128677606,17.00428,28.83540081
0.161430106,0.412035137,0.0,0.003690563,8.819617271,24.86000252,0.001850147,-65.02375793,-0.001010868,-0.132995591,-0.130260944,4.274346352,9.7995224,0.003247287,0.000863357,0.450129509,2.412894011,21.84988161,-7.080415991,17.822742,29.03573212
0.0,0.399404228,0.0,0.003672209,-149.0299072,42.58219147,0.001842632,90.03470612,0.000252717,-9.16e-05,0.062540233,-0.005022191,9.809283257,-9.96e-07,-0.000288784,4.06e-07,3.981692314,0.567604438,-6.406155389,15.542734,29.06541785
-0.000367036,0.0,1.0,0.004815135,21.73421669,130.7818909,0.002419758,179.2137604,-0.140257925,-0.000183105,0.001105219,-0.004625195,9.788105965,-8.53e-06,-0.012649634,-1.36e-06,2.740799904,2.940659083,-0.004911641,17.561842,0.002458782
0.0,0.0,1.0,0.003672908,5.61205864,150.6803894,0.001856632,-90.37273407,-0.03289419,-6.1e-05,-0.005632681,1.05e-05,9.809998512,0.0,0.0,0.0,2.550209284,1.294620316,0.0,19.200699,0.0
-0.000175733,0.373198569,0.0,0.003678574,66.61743927,7.515928268,0.001843395,0.858363271,0.000102453,-0.000152588,-0.055004373,-0.001024723,9.810702324,-5.37e-05,0.000289028,0.000167156,2.222479343,3.175646617,-6.810141992,16.189737,29.00384751
0.0,0.399393708,0.0,0.003681214,5.01874733,57.38150787,0.001842709,-90.33382416,0.000252717,1.21e-05,0.065045804,-0.000248343,9.809313774,7.92e-06,-0.000288526,-3.46e-05,4.487850189,8.577606549,-6.46411519,15.54808,29.06541135
0.087405212,0.395841509,0.0,0.003675635,1.9892627,105.9800491,0.001842976,-85.38660431,0.000198075,-0.088500984,0.353296041,1.719917655,9.807888985,-0.003693618,0.000348619,0.280880839,3.256958008,4.656673751,-6.038216546,16.271637,29.01906071
0.056226403,0.367178947,0.0,0.003666028,20.16496849,11.84594345,0.001838016,-45.17868805,0.001058679,-0.057647686,0.201250494,1.148503423,9.810219765,-0.002241042,0.000298468,0.181310788,2.273057222,16.77654831,-7.372705915,18.567194,29.0595777
0.0,0.373209685,0.0,0.003678848,86.77811432,7.817587852,0.001843548,0.859055579,0.000102453,-6.1e-05,-0.067488924,8.51e-05,9.810702324,2.43e-07,0.000288489,4.06e-07,2.853649378,2.275448511,-6.207048213,15.4694395,29.0038257
0.0,0.0,1.0,0.003692996,5.612194538,150.681778,0.001856747,-90.3693161,-0.03289419,-6.1e-05,-0.005632682,1.05e-05,9.809998512,0.0,0.0,0.0,1.473065376,3.553731903,0.0,19.01637,0.0
-0.006948739,0.0,1.0,0.003378749,230.7259674,37.34697342,0.001710186,91.80374146,-0.005675887,-0.000152588,-0.000971808,2.61e-05,9.809344292,-9.08e-06,-0.000491402,4.62e-08,1.978421569,8.022462735,-0.000198137,17.61482,7.49e-05
-0.01772967,0.395411849,0.0,0.00368613,18.21877098,13.88014698,0.001844616,-49.42248535,-6.15e-05,0.02399634,-0.00655707,-0.400890261,9.808887482,0.000910228,-0.000206061,-0.060692336,2.996422529,11.92425702,-7.039472701,19.003508,29.06391315
0.0,0.399452329,0.0,0.003678959,127.9728394,8.432730675,0.00184267,0.852166355,0.000245887,-6.1e-05,0.065048851,-1.89e-05,9.809298515,7.96e-07,-0.000289052,-3.89e-07,2.401281595,4.900121074,-5.765507803,15.433208,29.06533133
-0.001940883,0.276048034,0.0,0.003806038,-111.4935837,136.4824219,0.001911182,-1.146697879,-0.011447396,0.001383662,-0.881682932,-0.022846719,9.808771133,4.12e-05,-0.00034645,-0.005054879,2.523251534,9.265088453,-4.660047316,19.471035,22.91362429
0.001066182,0.850000024,0.0,0.002463503,151.5367737,62.43705368,0.001239223,-0.16796872,0.074544683,-0.000244141,6.002727032,0.020102067,9.803998947,9.83e-05,-0.000198514,0.001565416,3.169194937,2.031361952,-3.435800908,16.067673,14.10348068
0.04667262,0.383136123,0.0,0.003734807,135.6631317,128.5758972,0.413686961,169.9542694,-0.353516906,-0.042236324,0.025645494,1.129289985,9.712267876,-0.003868272,0.002938033,0.108337186,2.994657993,4.235026588,-6.751955766,15.405215,29.06751646
-0.004203774,0.385728419,0.0,0.003662909,-77.60532379,127.1516495,0.045678575,-89.03936005,0.142634839,0.023903666,-0.127153009,-0.096564114,9.808979034,0.000256695,-5.03e-05,-0.014637486,2.436528683,3.079728739,-6.533462886,16.478882,29.0622272
-0.271113753,0.456588089,0.0,0.003734429,-4.641389847,138.1928558,0.001890163,121.7505188,-0.007998151,0.262402207,0.545330048,-5.689084053,9.780462265,0.003054465,0.002816252,-0.801555693,3.90457654,5.236617322,-6.913335423,15.238192,29.03353663
0.000175733,0.373211026,0.0,0.003670197,110.9711761,8.180243492,0.001843548,0.855670393,0.000102453,3.97e-05,-0.064970538,0.001276362,9.810702324,5.56e-05,0.000288429,-0.000166866,2.408378839,4.275460177,-6.947841621,15.587125,29.00382799
0.001111691,0.390228003,0.0,0.003661218,169.9198608,-197.4048615,0.001844311,-0.032623291,-3.42e-05,-0.003570556,0.009903671,0.160616994,9.80977726,-0.000295651,-8.71e-06,-0.044062331,2.018476486,11.33410434,-6.904265118,12.713721,29.02396735
-0.002034951,0.0,1.0,0.003358974,-77.8093338,21.35952187,0.052846432,-90.12844849,-0.2941899,-0.00021362,-0.051621057,3.38e-05,9.810082436,-2.41e-07,-0.000102903,-1.18e-06,3.090084791,1.601420893,-4.82e-05,21.672628,2.47e-05
0.0,0.409125775,0.0,0.00386036,-77.66308594,73.98178864,0.803664982,-90.15637207,0.520023227,-6.1e-05,0.124158278,-0.002394006,9.822226524,1.2e-06,0.01576969,-8.74e-07,3.936011553,0.318917186,-7.046708856,15.153,29.03705789
-0.001158227,0.410287946,0.0,0.002773389,-77.55329132,115.8660355,0.130061358,-90.07549286,0.763580978,-0.014556905,0.170451909,-0.029961377,9.784406662,0.002766389,0.001653969,-0.0041181,2.232960224,0.59462423,-6.553241223,16.270561,29.03603302
-0.001924705,0.377616048,0.0,0.003681857,88.89454651,52.83451843,0.001844273,-146.3184204,0.0,-0.003753661,-0.022878293,-0.020161919,9.810658455,-0.000426998,0.000229079,-0.005811736,2.837171793,12.80452915,-6.99465239,13.947406,28.99982085
0.0,0.397804201,0.0,0.003678463,5.369860172,112.6942139,0.001842747,-90.36508179,0.000143434,-6.1e-05,0.045027625,-0.000327803,9.809267998,8.14e-07,-0.000268744,-5.36e-07,3.163930416,2.072856658,-7.191848063,15.576459,29.06634245
0.0,0.413932621,0.0,0.003629996,-77.61254883,92.50513458,0.49889946,-90.16020966,1.014843106,-0.000122109,0.236247838,0.000195682,9.807785034,-4.21e-08,-0.000288392,-9.27e-07,4.03560257,0.298810779,-7.033306171,15.443927,29.02908565
-0.035370618,0.380349845,0.0,0.004460237,169.6764984,99.43434143,0.282487184,-78.05736542,-0.348298639,0.035839666,-0.013710439,-0.900018454,9.826187134,0.004803129,0.003172475,-0.072525829,2.758980036,1.782686682,-7.10511088,15.712994,29.06494485
0.0,0.373209715,0.0,0.00366192,202.9033966,9.551673889,0.001843471,0.85869503,9.56e-05,-9.16e-05,-0.045053504,-0.00430937,9.810671806,-8.97e-06,0.00028928,4.82e-05,2.512910604,2.119154188,-6.448412248,16.036022,29.00382718
0.0,0.390508473,0.0,0.00307806,82.84100342,133.4108887,0.06810236,-0.799896181,0.337520599,-0.00012207,0.022547614,-0.130489781,9.88466835,3.02e-05,-0.000531091,0.049113307,4.178935051,1.166539182,-6.554402164,16.620525,29.02164986
-0.000870534,0.387543887,0.0,0.00458114,58.24897766,130.2601471,0.002299404,179.1660767,-0.021269208,0.000168226,-0.002816694,0.114995427,9.812182426,-0.000106293,-0.002406295,-0.050447706,4.046340942,0.446318594,-7.131164705,14.820721,29.03202738
0.009832245,0.407967389,0.0,0.003671396,90.0210495,66.90236664,0.001845684,-33.92353821,-0.000273208,-0.002838135,0.069933638,0.183130234,9.809106827,0.000430457,-0.00035467,0.032717768,3.216434002,7.951986282,-6.684811588,15.975596,29.04705023
0.00061556,0.465047002,0.0,0.003112908,36.22259903,196.9415588,0.038213022,179.8700409,-0.400474459,-0.000152588,-0.326938152,-0.140560463,9.799929619,-0.000170838,-0.007410444,0.050534595,3.474167109,1.355173326,-7.20709661,16.046043,28.81482875
0.0,0.396605462,0.0,0.0036601,-5.878552914,154.9258575,0.001842251,89.50004578,0.000321019,0.000204065,0.05506105,-0.000492487,9.809344292,2.61e-05,-0.000271585,-7.9e-07,2.113438845,0.900864484,-6.591155308,17.309547,29.07066372
0.00061556,0.399450928,0.0,0.003667026,183.6161499,9.264241219,0.001842594,0.848927855,0.000245887,-0.000213623,0.050356075,0.020855904,9.809206963,9.29e-05,-0.000288726,0.000999489,2.828208685,2.43577188,-6.252840966,13.595938,29.06532877
0.0,0.373209685,0.0,0.003640567,-149.0383759,56.69618988,0.001843548,90.03129578,0.000102453,-6.1e-05,-0.062485181,-0.004955404,9.810732841,-1.09e-06,0.00028888,4.48e-07,3.961744547,0.350972753,-6.886540344,14.656538,29.00382818
0.056179106,0.34307,0.0,0.003649293,2.079992056,105.1767883,0.001835232,-84.0715332,0.001495811,-0.067657463,0.192254901,1.134400129,9.810417175,-0.003580482,0.000444828,0.190606475,2.555994749,2.500147367,-6.516935893,16.268785,29.11091152
0.271683186,0.412295401,0.0,0.003703077,95.24111176,63.9059639,0.00186121,-23.61875343,-0.00290283,-0.174346924,-0.214118943,5.210743427,9.79660511,0.007338709,0.00236687,0.617063761,4.35434103,6.891107185,-7.241415891,16.539223,28.88083063
0.000367036,0.399353206,0.0,0.003678213,-149.0263672,36.1300621,0.00184267,90.01676941,0.000259547,-0.000396728,0.065048806,0.015048899,9.809252739,1.84e-07,-0.000289326,0.001232655,3.218831539,1.400348386,-5.953522026,15.08554,29.06569713
-0.181306228,0.212351128,0.0,0.003745744,-78.63410187,8.443366051,0.001888065,-101.3805923,-0.005983246,0.161677018,-2.538640499,-4.753825188,9.797077179,-0.00108338,0.000186917,-0.492537081,4.245551586,2.140067049,-7.441806254,20.413355,29.0772123
-0.01735523,0.850000024,0.0,0.003279763,231.0108337,28.01490974,0.001655712,92.66114044,-0.002288113,0.000816734,5.545271873,-0.087714195,9.827219009,-0.000174941,-0.007806023,-0.02885361,1.989171982,4.763092369,-2.00675326,15.817289,8.623183111
-0.032238886,0.35841012,0.0,0.003671728,4.78166914,85.19973755,0.001840115,-85.49840546,0.000662528,0.038530171,0.007771432,-0.673788011,9.810633659,0.001905287,0.000371541,-0.107919738,2.371614218,7.446631786,-7.126247709,14.419493,29.04746149
-0.201666713,0.40041098,0.0,0.00106865,165.105545,64.35469055,0.06371443,-134.4476318,-0.287503123,0.352953374,0.083521366,-3.929276943,9.719368935,0.010265337,0.016992239,-0.467230737,3.200147629,10.20139637,-7.006921382,17.573334,28.97206527
-0.000392951,0.386974007,0.0,0.003629437,238.065567,-121.3195572,0.001843243,91.32479858,0.000157094,-0.000518799,0.00303252,0.130054086,9.809968948,-0.000165403,1.77e-07,-0.048437953,1.507332206,2.832105668,-7.048188574,11.091905,29.03293894
0.0,0.373208225,0.0,0.003667163,-149.0354462,51.85707855,0.001843548,90.03129578,0.000102453,-6.1e-05,-0.062479716,0.005044594,9.810732841,-1.18e-06,0.000288885,4.85e-07,3.347393274,3.783071132,-7.606031517,14.882866,29.00383848
0.0,0.392343402,0.0,0.003659298,100.9761124,133.15271,0.183354929,-0.832366824,0.378733963,-0.000152588,0.065455779,0.130048722,9.80969429,-3.38e-06,3.41e-07,-0.048967261,3.542937279,3.113808079,-6.005616007,15.221066,29.01953272
-0.007415744,0.373298675,0.0,0.003638774,-22.10633469,197.1702271,0.001841145,-179.2617188,0.000505434,0.005224334,0.036404449,-0.141374141,9.810887337,8.93e-05,0.000212645,-0.02366285,2.020618439,0.501957687,-5.923009035,18.667665,29.01931278
0.0,0.399446815,0.0,0.003681457,80.72993469,7.726905823,0.00184267,0.859055221,0.000245887,-6.1e-05,0.06005409,0.000360742,9.809298515,8.71e-08,-0.000288396,2.31e-07,2.777634859,2.986751433,-5.648205377,15.973162,29.06533537
0.0,0.397803158,0.0,0.003625484,234.8171844,12.43030643,0.001841679,91.39247894,0.000416642,-6.1e-05,0.084490806,-0.012044586,9.809390068,-2.07e-06,-0.000297677,-3.46e-07,3.172539234,0.351927204,-7.113945177,16.435825,29.0725871
-0.001553622,0.398362726,0.0,0.00370195,167.2033691,81.52500153,0.17047967,90.25344849,0.362635225,0.001390905,0.065085828,0.109749675,9.811448097,-0.000177941,-0.000100588,-0.052995205,3.269234896,8.75506309,-6.693048641,16.569376,29.00671893
-0.004825131,0.205277011,0.0,0.003686936,5.721714973,170.7883606,0.001851673,-90.10707855,-0.001284075,0.003373161,-0.415025711,-0.104634285,9.811526299,-0.00029008,0.000484291,-0.014912436,2.562338829,1.460523617,-7.359999536,18.395939,28.89422913
0.0,0.399449557,0.0,0.003669948,5.033321857,59.46537781,0.001842632,-90.35588837,0.000252717,-6.1e-05,0.062544003,8.62e-05,9.809298515,5.97e-07,-0.000289195,-2.73e-07,3.12326932,10.93500193,-7.351656433,15.121762,29.0653312
0.0,0.386915565,0.0,0.003653548,237.4915161,-97.53517151,0.001843166,91.40607452,0.000163925,-9.16e-05,-0.003652662,-0.149939165,9.810076714,-1.31e-05,4.16e-08,0.04907763,2.155473232,5.217088253,-7.489540205,11.776462,29.03315091
0.0,0.400241643,0.0,0.003673892,48.13617706,7.23921299,0.001842747,0.852183223,0.000225396,-9.16e-05,0.065045342,-1.37e-05,9.809298515,-6.91e-07,-0.000294183,-1.32e-07,2.754066944,3.402442224,-6.714508064,17.713196,29.06388936
0.017947204,0.400557131,0.0,0.003663706,165.0807037,-197.390274,0.001848125,-0.852722049,-0.000676189,-0.031463623,0.021696484,0.555772483,9.809514046,-0.001798582,-8.5e-05,0.015153376,2.694102287,11.24242946,-7.490677051,13.562288,29.00881516
0.043145131,0.404645085,0.0,0.003668864,234.6729584,-164.500351,0.001846027,72.61360168,-0.000334679,-0.04296875,0.054849744,1.020031214,9.808872223,-0.00107511,-2.73e-05,0.08924228,2.058001518,11.50763695,-7.420571467,11.605052,29.00928042
0.0,0.373208284,0.0,0.003679778,96.45533752,7.96268034,0.001843548,0.859053791,0.000102453,-6.1e-05,-0.064993888,-0.00026488,9.810702324,-9.99e-09,0.000288543,5.6e-07,2.592372894,5.144044363,-7.208791559,15.737606,29.00382568
-0.001966968,0.0,1.0,0.003472495,-77.8093338,21.35958862,0.052899301,-90.12844849,-0.303622395,-0.00021362,-0.054499656,3.1e-05,9.812718391,-2.09e-07,-0.001127783,-7.04e-07,3.044823885,1.706635322,-0.000548236,21.568386,0.000151782
0.114357986,0.0,1.0,0.003402127,-5.694234371,187.2813263,0.001708851,91.57517242,-0.00543683,5.46e-05,0.004068005,-0.0001468,9.810351372,1.02e-05,-0.000545775,1.11e-06,2.27474618,15.31769343,-0.000390364,21.472582,8.63e-05
0.0,0.3994537,0.0,0.003686867,153.3091278,8.810986519,0.00184267,0.855418742,0.000245887,-6.1e-05,0.075052395,0.000140611,9.809298515,-4.25e-08,-0.000288699,-4.82e-07,2.052822351,1.364732602,-6.79627625,15.404565,29.06532501
0.0,0.399432421,0.0,0.003677763,5.297911644,101.4034042,0.00184267,-90.36508179,0.000245887,-6.1e-05,0.052543018,3.25e-05,9.809298515,1.79e-07,-0.000288003,-6.01e-07,2.277713299,4.317764864,-6.222854795,15.30974,29.0651614
0.096931025,0.442346156,0.0,0.003704213,157.8708649,-196.7642517,0.001861477,-14.60039234,-0.001038189,-0.054504387,0.036345899,3.320483685,9.829872131,0.006315666,-0.000297805,0.176071554,3.273085117,3.866177426,-6.976875266,14.687686,28.9368518
0.078781009,0.400805563,0.0,0.003688132,5.05585146,41.32261276,0.001849079,-87.91822052,-0.000826453,-0.058746334,-0.104909539,1.842103362,9.807641983,0.000731982,0.000449935,0.215467229,2.094189882,7.980457756,-6.932857756,19.57324,28.94437243
-0.054855917,0.384655088,0.0,0.003048495,152.7205963,125.4439011,0.450231135,-33.54899979,-0.092740305,0.05858938,0.041285977,-1.028023362,9.783409119,0.001908449,0.003949115,-0.228292465,3.112729788,14.25676896,-7.144157516,16.34438,29.04359757
0.0,0.373190612,0.0,0.003678147,4.986575603,52.13930893,0.001843433,-90.3583374,0.000102453,0.0,-0.062508598,0.003984034,9.810687065,1.27e-05,0.000289155,-5.1e-05,3.477994204,13.52168216,-5.785769964,16.165987,29.00386251
0.0,0.399714887,0.0,0.003652723,-37.8342514,197.1225128,0.001842594,-179.937851,0.000252717,-0.00012207,0.066298656,0.004949037,9.809298515,-9.04e-06,-0.000291835,3.79e-05,2.726907253,6.788034484,-7.222835474,20.845457,29.06512743
0.0,0.373209715,0.0,0.003677882,185.9688568,9.298695564,0.001843548,0.855412543,0.000102453,-6.1e-05,-0.049990878,-0.000180484,9.810702324,-1.04e-06,0.000288849,3.18e-07,3.068333149,2.531911554,-6.938950571,13.697885,29.00383243
0.003380019,0.380253434,0.0,0.003674333,122.3803787,129.3108368,0.324831486,178.7530975,-0.378289998,-0.001892089,-0.053466734,-0.059444219,9.80980587,-0.00017037,-2.89e-06,0.059748419,3.610285997,1.302033619,-6.73965116,15.651704,29.05106732
0.000175733,0.399478585,0.0,0.003660271,-149.031311,45.00174713,0.001842632,90.03160858,0.000245887,2.11e-05,0.060042091,-3.67e-05,9.809283257,5.48e-05,-0.000289371,-0.000113445,3.422468185,2.071716715,-6.898003931,15.375985,29.06526576
0.0,0.392374456,0.0,0.003645107,96.1403656,133.2216034,0.151466846,-0.828491211,0.378795445,-0.00012207,0.060475077,0.129971161,9.80962944,-4.21e-06,6.9e-06,-0.048975721,2.94242239,4.08635476,-6.916664623,15.958141,29.01949807
0.270626217,0.42670089,0.0,0.003672592,94.13442993,64.37570953,0.001854839,-28.3005867,-0.001769019,-0.124877915,-0.156913787,4.15637207,9.802547455,0.015137237,0.001416558,0.489138514,3.008698225,4.227674002,-6.457536857,15.99418,28.91395756
0.0,0.373208314,0.0,0.003678847,73.53850555,7.618312836,0.001843548,0.85995692,0.000102453,-6.1e-05,-0.057485357,0.000248511,9.810702324,-7.7e-07,0.000288984,3.77e-07,2.926886559,3.634394954,-5.919199112,15.313937,29.00382224
0.0,0.399452329,0.0,0.003674989,199.2746277,9.497393608,0.00184267,0.855409563,0.000245887,-6.1e-05,0.050045852,-0.000111078,9.809298515,1.1e-07,-0.000288752,-4.88e-07,2.221339226,0.718071977,-6.631592667,15.776896,29.06533181
0.50863415,0.202048391,0.0,0.00366946,9.40853405,135.8604279,0.001864834,-41.08308029,-0.003415094,-0.323669434,-2.627111673,8.81668663,9.762116432,0.009327788,0.010783389,1.075070143,3.889751196,8.140525184,-7.350024595,17.508764,29.00736408
0.0,0.37207374,0.0,0.003165522,28.17539024,193.4604645,0.00400053,179.8394928,-0.047087323,-0.060180675,0.075823925,0.330818027,10.07368565,0.104280569,-0.035576534,-0.054337636,2.384184122,1.155356441,-6.458643039,15.051372,29.10418704
-0.121685997,0.414499372,0.0,0.027044857,158.6316833,60.36861801,0.013722247,-157.5025787,-0.475005478,0.064764015,0.547552824,-2.824003696,8.790734291,0.007513233,-0.085301273,-0.383211523,3.30261898,8.316011688,-7.298961411,16.728868,29.09781139
0.004976081,0.0,1.0,0.003308887,234.2095642,37.27754974,0.001678486,91.15335083,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-4.18e-07,-3.19e-07,3.69e-11,2.293026686,2.010920003,-9.14e-09,17.807472,1.34e-06
0.0,0.373208314,0.0,0.003657747,-149.0461884,69.60048676,0.00184351,90.03129578,0.000102453,-6.1e-05,-0.062485181,-0.004955404,9.810732841,-6.99e-07,0.000288934,3.96e-07,3.010460854,0.376721844,-6.524582749,15.775917,29.00382818
0.0,0.401330322,0.0,0.003662399,104.0684662,-194.8896637,0.001844387,1.437923551,0.000129774,-6.1e-05,0.065378159,0.013374625,9.809344292,-5.17e-07,-0.000300326,-2.41e-07,3.404979467,0.291162396,-7.119470234,18.068075,29.06086179
-0.000527199,0.387251228,0.0,0.00366202,238.1582336,-125.3508148,0.001843243,91.26480865,0.000157094,-0.00088501,-0.007542588,0.110345446,9.809937477,-0.000234572,-3.35e-06,-0.048208278,2.007588387,5.515692459,-7.0488727,12.24623,29.03273666
0.0,0.373208314,0.0,0.003670394,-149.0617676,102.6676178,0.00184351,90.02589417,0.000102453,-6.1e-05,-0.059984714,-0.004962429,9.810732841,-4.67e-07,0.0002889,3.57e-07,2.941862822,2.247260995,-6.942744981,17.758709,29.00383025
0.0,0.399446011,0.0,0.003678584,60.23258972,7.419116497,0.00184267,0.8521806,0.000252717,-6.1e-05,0.057555493,0.000405125,9.809298515,6.79e-07,-0.000289214,-7.41e-07,2.235441208,6.064943149,-6.064797297,15.666336,29.06538637
0.041921176,0.369160473,0.0,0.003664913,228.1074829,-180.0721283,0.001842594,59.62119675,0.000293698,-0.056549054,0.014335573,1.072883129,9.809602737,-0.002597334,0.000145676,0.095483139,2.323806286,8.202885508,-7.346939461,11.891064,29.08551476
0.004976081,0.0,1.0,0.003308887,234.2095642,37.27754974,0.001678486,91.15335083,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-5.14e-07,-2.65e-06,-2.49e-10,2.138049364,5.500648581,4.3e-09,17.853544,3.97e-06
0.0,0.399450928,0.0,0.003669955,95.24576569,7.944545269,0.00184267,0.85905391,0.000245887,-6.1e-05,0.067553252,0.000248298,9.809298515,-1.69e-08,-0.000288767,-4.83e-07,2.207102776,1.412158468,-6.436494246,14.816744,29.065332
0.0,0.399452388,0.0,0.003661531,-149.0603943,99.84488678,0.001842594,90.02589417,0.000245887,-6.1e-05,0.057544347,0.004984464,9.809267998,-7.46e-07,-0.000289029,-3.34e-07,2.546732426,5.426136746,-6.589903781,17.949387,29.06532623
0.0,0.399450898,0.0,0.003678161,117.0195313,8.269490242,0.00184267,0.842349231,0.000245887,-3.05e-05,0.065053448,0.000299509,9.809267998,2.21e-06,-0.000289181,-4.28e-06,1.956444144,3.7601859,-6.816444015,16.462751,29.06533686
0.0,0.373209715,0.0,0.003679778,84.35881042,7.781314373,0.001843548,0.859056175,0.000102453,-6.1e-05,-0.067488924,8.51e-05,9.810702324,-4.91e-07,0.000288891,2.76e-07,2.840390921,6.417355844,-6.484962346,15.518403,29.00382227
0.00061556,0.285648614,0.0,0.003795013,63.00719452,-195.9207611,0.001904316,1.438193679,-0.010258944,-0.000244141,-0.749396443,0.003807708,9.808783531,6.37e-05,-0.000412262,0.000860642,2.670231581,1.695653132,-4.442881896,16.428995,20.35269802
-0.093228713,0.405219883,0.0,0.003671044,-131.5342102,134.937912,0.001849956,23.0969162,-0.001038189,0.099040419,0.121562332,-2.025728226,9.805478096,0.001746621,0.000144218,-0.292157233,4.35642004,4.804274636,-7.067590537,17.358122,29.06333297
0.0,0.148372322,0.0,0.003775927,116.5419235,-194.5757904,0.001897297,1.435938358,-0.00906366,-3.05e-05,-1.52695024,0.003231536,9.811056137,2.81e-06,0.001301457,-3.62e-06,3.741579294,7.423858552,-6.832137659,17.451088,28.13447068
-0.000566155,0.102215126,0.0,0.003386909,230.5588379,43.73509979,0.001702824,91.46042633,-0.006714076,8.94e-05,-0.725938797,-0.031553149,9.810632706,1.8e-05,0.000224109,-0.001193408,2.634556532,4.426752773,-3.817826838,17.80298,16.51744249
0.0,0.373209774,0.0,0.003670362,114.6665726,8.234851837,0.001843471,0.856059015,0.000102453,-6.1e-05,-0.064993881,-0.000268277,9.810702324,-1.22e-07,0.000289223,3.38e-07,2.852122307,3.270649658,-6.683846511,16.461382,29.00383046
0.041448675,0.39917016,0.0,0.003052496,166.9823761,93.60980225,0.247587025,93.81800842,0.377641141,-0.037811283,0.082916737,1.017650843,9.94473362,0.001447034,-0.001374293,0.084634461,3.11560607,13.97797619,-7.328303578,17.70986,29.01085533
0.0,0.362852871,0.0,1.191697717,-77.6905365,63.90608597,0.820704758,-90.15416718,-0.362150282,-9.16e-05,-0.149493366,-0.00271976,9.808627129,9.95e-07,0.016847992,2.15e-06,13.26984501,15.3581513,-4.735126023,14.466906,29.02488424
0.0,0.373209685,0.0,0.003668583,196.9217987,9.462047577,0.001843433,0.858231783,0.000102453,-9.16e-05,-0.04498677,6.48e-05,9.810702324,-4.04e-06,0.000288228,2.92e-05,2.904558659,1.079213216,-6.58088857,14.988049,29.00382672
0.044128284,0.401276648,0.0,0.003649906,237.6422577,-150.7219391,0.001845951,82.21481323,-0.000307359,-0.043121342,0.04561615,0.780696392,9.808927536,-0.000940473,3.2e-05,0.188009784,1.83878696,7.194595129,-6.925867391,12.373641,29.00394025
0.0,0.399452329,0.0,0.003654421,186.0353699,9.300064087,0.001842747,0.846864283,0.000245887,-3.05e-05,0.045115702,0.004652043,9.809267998,1.05e-05,-0.000289493,-6.89e-05,2.684659719,3.138925448,-6.334556609,13.64874,29.06533068
-0.000569134,0.400255233,0.0,0.003671048,-30.57575035,197.1278534,0.001843281,-179.9511108,0.000157094,0.001363833,0.048759814,-0.020275079,9.809328079,0.000123595,-0.000284217,-0.002659022,1.981950521,2.95642742,-6.702797468,20.231369,29.06155463
0.000791294,0.373224854,0.0,0.00368055,4.971401691,49.71979904,0.001843662,-90.35991669,9.56e-05,-0.000152588,-0.06383346,0.015719093,9.810702324,0.000124175,0.00028835,0.000830356,3.053174257,12.39026609,-6.158927525,16.615086,29.00379563
-0.089788616,0.390343308,0.0,0.003461284,168.6152954,103.739418,0.309336931,-71.94130707,-0.357881397,0.068468921,-0.22307539,-2.546717167,9.896877289,-0.000981659,0.001330259,-0.29926765,2.081643581,2.936042557,-7.13887701,15.530842,29.01094447
0.0,0.399449557,0.0,0.003669752,154.5852051,8.828513145,0.00184267,0.852161288,0.000245887,-6.1e-05,0.065044202,-0.00033133,9.809298515,-1.86e-07,-0.000288681,-3.08e-07,2.837135077,2.884618454,-6.852129755,15.08342,29.06533472
-0.002015542,0.0,1.0,0.003352621,-77.8093338,21.35951614,0.052841205,-90.12844849,-0.293274641,-0.00021362,-0.050213203,3.66e-05,9.809871674,8.88e-09,2.14e-08,-1.18e-06,4.01645422,2.3923531,2.69e-06,21.650208,3.9e-05
-0.000367036,0.386969358,0.0,0.003678547,36.87966919,134.0625763,0.001843319,-0.75100708,0.000129774,0.000464409,-0.005379988,-0.160164073,9.810045242,2.7e-05,4.21e-06,0.047647528,3.000718832,1.845139032,-6.298930352,15.663291,29.03201389
0.035923004,0.396379322,0.0,0.003668077,238.120575,-145.9085541,0.001844654,85.72277832,-9.56e-05,-0.038757324,0.065674394,0.603196383,9.809381485,-0.001250253,6.19e-06,0.166658968,1.777217984,8.088980985,-7.281177534,10.375588,29.01742561
0.0,0.0,0.0,1.18567884,34.7346611,-196.6313019,-0.005113163,1.439543605,0.0,0.0,0.0,0.0,9.509951591,-6.02e-07,4.61e-07,1.07e-10,8.479542732,12.23138226,0.002847951,15.673606,0.170534822
0.0,0.350027829,0.0,0.005168308,-77.72790527,50.18755722,0.590028346,-90.15903473,-1.558041215,3.15e-05,-0.311983436,0.002355918,9.630918503,4.81e-06,0.00551187,-1.87e-05,2.912356138,6.210375698,-6.634417544,18.355524,29.07136326
