steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
0.147498712,0.0,1.0,0.003346007,-53.52046204,-111.195488,0.057129189,70.30287933,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,1e-06,1.16e-07,2.15e-11,4.209219456,10.81654473,3.94e-08,16.24882,7.45e-06
-0.004838104,0.0,1.0,0.00335411,9.033507347,91.57533264,0.001678867,0.29488346,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,1.06e-06,2.16e-07,-2.27e-10,3.815317869,0.336040429,3.37e-08,17.18408,7.59e-06
-0.024580559,0.236768723,0.0,0.003790493,-90.76976013,-145.3426514,0.057359446,-177.177536,-0.011051245,0.023370376,-0.836935341,-0.238167018,9.810567856,0.001031745,8.51e-07,-0.126932144,2.496210098,2.232185497,-6.801110958,17.557873,25.89469186
0.00553246,0.839832723,0.0,0.002495171,-149.4533386,-138.9611664,0.056705378,-0.11434935,0.072160944,-0.001525879,5.43228054,0.041078094,9.803226471,2.13e-05,0.000285937,0.010542898,3.69547677,1.723735521,-3.569444128,19.295275,18.10108409
0.000175733,0.850000024,0.0,0.00247656,-30.69621468,-91.44036865,0.001243572,-179.8979034,0.073977776,-9.16e-05,5.632671833,1.82e-06,9.804048538,4.77e-05,0.000180342,0.000112914,2.405776978,8.967086385,-3.55518215,19.735525,16.13482232
0.001561902,0.850000024,0.0,0.002598226,-44.4053688,-74.68305969,0.056754243,-90.41101074,0.063882753,-0.00012207,6.003629684,-0.005741596,9.804013252,3.02e-05,-0.001342259,0.002819157,3.397824526,8.503671333,-1.935580157,17.828321,8.602060413
-0.001645683,0.0,1.0,0.003353448,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,3.32e-07,-1.58e-07,-1.19e-10,2.395446539,1.749580746,9.31e-09,19.12198,1.79e-06
0.000311182,0.238916695,0.0,0.003833848,-268.9420471,24.30562019,0.001927242,-90.56948853,-0.014158981,-0.000335693,-1.085893512,0.02929008,9.809548378,-3.36e-05,-6.96e-05,-0.005164883,2.288686991,1.257322617,-5.395847856,18.805414,20.32174267
0.002448855,0.0,1.0,0.003351147,-98.75146484,147.7174225,0.057129078,179.9027863,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,2.08e-09,4.24e-09,-9.94e-13,3.81359601,0.373036336,3.75e-09,19.394732,5.49e-07
0.001213868,0.21324493,0.0,0.003410772,15.66836739,-87.86788177,0.001710148,0.164368421,-0.00543683,-0.000427246,-0.978432834,0.000377354,9.806367874,-1.28e-05,0.000666977,0.002096359,3.238619804,2.778333001,-3.462295521,18.146664,16.53033119
0.00175931,0.0,1.0,0.003346575,96.263237,-14.67410755,0.001679897,95.38324738,-0.000273208,-6.1e-05,-4.7e-05,1.05e-05,9.81000042,-9.52e-07,-1.99e-05,-3.95e-10,1.715514183,9.203810616,0.155407945,17.124325,6.26e-06
-0.039441109,0.382292271,0.0,0.003681395,-51.40550613,-123.2482681,0.057293642,-120.3325424,0.000157094,0.047469977,0.050624549,-0.708441496,9.809448242,0.001842992,9.71e-05,-0.180630729,3.226911306,8.979683794,-6.408019674,16.035095,29.04622933
-0.000439827,0.228903174,0.0,0.003346603,-128.5415649,-20.79191208,0.001664677,90.3428421,-0.000273208,3.82e-06,-0.388640434,0.027325094,9.808609962,-1.21e-06,0.000375335,-0.01120788,3.146178246,1.959855928,-2.466329767,20.37325,12.31450139
0.147498712,0.0,1.0,0.003351062,-53.52046204,-111.195488,0.057129189,70.30287933,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-1.79e-07,3.44e-08,-3.98e-11,3.137580633,14.19415814,-3.22e-08,16.17177,1.41e-05
0.001897726,0.850000024,0.0,0.002688959,7.180621624,-87.88386536,0.001349125,0.015561943,0.056157812,-0.000640869,5.935562611,0.036000166,9.80722332,8.31e-05,-0.001811704,0.0051206,2.036895275,1.948278546,-0.837402349,17.607958,6.505327838
0.00061556,0.25779295,0.0,0.00380373,-51.10013199,-22.89634514,0.057355288,89.68340302,-0.010375056,-0.000213623,-0.823448956,-0.15200603,9.809791565,3.71e-05,-1.04e-05,0.062640853,2.223989487,1.647668472,-5.14555729,20.182528,20.57181709
-0.010827881,0.850000024,0.0,0.003506673,40.47224808,-5.228710175,0.001763096,179.5630341,0.038494945,0.003980414,4.588450909,-0.064334154,9.7943573,1.89e-05,-0.000874644,-0.022969048,2.038626671,1.370632296,-4.116242075,18.06411,19.3055581
0.0,0.390390158,0.0,0.004702652,-129.1309967,147.6033325,0.032303598,-179.7532959,0.023734907,0.16875425,0.094069719,-0.029329037,9.82626152,1.42e-06,-0.003464006,5.38e-05,4.076198578,3.431037242,-6.953096804,16.86814,29.09132228
0.126210243,0.045812786,0.0,0.002513109,-33.10011673,-4.374555588,0.001261196,-179.9219666,0.071081772,-0.021514893,4.918159962,1.643721819,9.806616783,0.012233109,0.001306012,0.135598153,2.007303715,2.035676959,-4.236015753,19.9407,17.89875183
-0.00337664,0.850000024,0.0,0.002481328,-51.07582474,-18.88952827,0.056696374,89.81486511,0.073690906,0.000634698,6.203282356,-0.003855228,9.803447723,-2.73e-05,-0.000543133,-0.006172294,2.773389578,1.379608118,-2.761040901,20.385818,13.03571318
-0.001645683,0.0,1.0,0.003353825,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,-1.42e-06,5.69e-07,2.12e-10,2.662178278,2.212280172,1.85e-08,19.165869,2.35e-06
0.00064828,0.850000024,0.0,0.003034224,96.25804138,-14.61591053,0.001519642,95.43980408,0.027061207,-0.000274659,5.127401352,0.049631596,9.800637245,-6.29e-05,-0.003817286,0.000911748,1.386578202,8.866484416,-0.512830274,17.176708,2.551857938
0.147498712,0.0,1.0,0.003346007,-53.52046204,-111.195488,0.057129189,70.30287933,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-5.59e-07,-3.78e-07,-5.26e-10,4.206495285,15.5924031,-0.12181203,16.241364,4.54e-06
-0.081302635,0.850000024,0.0,0.00333917,-188.2807007,101.6114655,0.057123967,-94.73816681,0.055597737,0.037894871,2.170088768,-0.559889078,9.779579163,0.002288303,0.003462356,-0.164307058,3.526526928,2.785768963,-4.380687392,18.245087,19.63939366
0.001917163,0.0,1.0,0.003347983,-44.40216827,-74.15898132,0.057128999,-90.42624664,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,3.58e-09,2.69e-08,2.29e-12,3.416705608,10.557022,-0.110666804,17.800158,1.03e-07
-0.004838104,0.0,1.0,0.00335411,9.033507347,91.57533264,0.001678867,0.29488346,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,2.95e-07,5.61e-08,1.18e-10,3.084765434,2.47757551,0.12575708,17.141357,8.17e-06
-0.001645683,0.0,1.0,0.00335271,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,3.1e-07,-6.77e-08,3.81e-11,2.77346611,2.199164923,9.58e-09,19.165869,2.06e-06
0.037369553,0.0,0.699999988,0.004405637,-35.68190002,-4.524490833,0.002210026,-177.1081543,0.058459587,0.072064452,-0.368021935,0.130884022,10.01785946,-0.013825845,-0.004453915,0.065091558,1.822125554,2.056706981,-4.089839019,19.228508,16.76792566
0.001703444,0.0,1.0,0.003342421,96.263237,-14.67410469,0.001678104,95.38324738,4.1e-05,-6.1e-05,7.02e-06,1.05e-05,9.81000042,-4.44e-09,-3.8e-10,4.31e-13,1.935902834,7.980501749,2.09e-09,17.163128,4.81e-07
0.010418531,0.41929999,0.0,0.00371697,-44.02301788,-17.96515083,0.057312105,-91.28917694,-0.001010868,-0.019165035,0.185030222,0.107474767,9.810688019,-0.001035177,-0.000341103,0.083794408,1.337691426,0.468423322,-7.451973578,13.945625,28.98719672
0.001127911,0.850000024,0.0,0.002502716,-50.78578949,69.04089355,0.056708165,90.3344574,0.070535362,-0.000152589,6.307134151,-0.007971287,9.802809715,6.15e-05,-0.001161444,0.002314097,3.082156897,1.382385943,-2.499602691,18.541538,10.9461785
-0.001645683,0.0,1.0,0.00335271,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,1.09e-07,-8.77e-08,2.52e-12,2.793290377,1.80611427,5.55e-09,19.159498,1.37e-06
-0.004838104,0.0,1.0,0.00335411,9.033507347,91.57533264,0.001678867,0.29488346,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-1.07e-06,1.92e-07,1.88e-10,3.158096313,1.654255206,-6.98e-08,17.183857,6.9e-06
0.147498712,0.0,1.0,0.003346709,-53.52046204,-111.195488,0.057129189,70.30287933,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-8.27e-07,-4.23e-07,-6.16e-11,4.085780144,12.00707008,-0.367373334,16.225794,1.14e-05
0.000175733,0.0,0.699999988,0.002991859,-128.5003204,-27.38405609,0.001488132,90.41143799,0.028679963,-0.000152587,-0.751274109,0.010456562,9.829939842,4.46e-05,0.003509643,0.000123109,4.165860176,1.418485354,-3.004925698,20.116373,12.94637416
0.001703444,0.0,1.0,0.003342421,96.263237,-14.67410469,0.001678104,95.38324738,4.1e-05,-6.1e-05,7.02e-06,1.05e-05,9.81000042,-1.22e-06,-2.96e-07,9.82e-11,1.642696142,7.268204325,0.529717263,17.082087,2.03e-06
-0.001645683,0.0,1.0,0.003355188,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,3.24e-07,-1.41e-07,1.57e-11,2.65927434,1.054174461,1.3e-08,19.153997,2.47e-06
0.001201001,0.36514622,0.0,0.003685099,31.4373188,-12.41939163,0.001858654,-89.68477631,0.000150264,-0.002227783,-0.117633693,0.028529204,9.810609818,-0.000149602,0.000367529,0.004456788,2.464090586,1.113589762,-6.684036319,12.775457,29.01322464
0.024900496,0.0,1.0,0.003834074,-53.74407196,-111.8160019,0.057370547,69.77114105,-0.012943208,-0.011108398,-1.706297636,0.013389587,9.813961029,-0.000519563,0.001086573,0.118189245,3.613342285,16.17173448,-4.972192407,15.960534,19.30032761
-0.015217938,0.850000024,0.0,0.003224785,41.23344803,-5.237637043,0.001615696,179.7714081,0.011788906,0.006032816,3.688582659,-0.073043667,9.802947998,0.000273689,-0.003470212,-0.027161092,2.721178055,1.845380502,-3.066029495,18.294115,16.92939347
-0.001101421,0.252890348,0.0,0.00338252,-128.5137024,-25.40096092,0.0016786,90.38667297,-0.002656943,0.000262444,-0.711063385,0.004750967,9.808959961,2.67e-05,0.00044933,-0.001416555,3.793401241,5.070977765,-2.911153301,20.0375,11.65884527
0.001917163,0.0,1.0,0.003347525,-44.40216827,-74.15898132,0.057128999,-90.42624664,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,2.16e-08,2.88e-08,4.49e-13,3.190358162,11.52789978,-9.27e-10,17.817513,3.78e-07
0.001645683,0.0,1.0,0.003374054,96.263237,-14.67412186,0.001690655,95.38324738,-0.002199321,-9.16e-05,0.000480596,0.002446012,9.809512138,-3.17e-06,-0.00020031,-3.81e-09,1.216156483,9.410342977,0.277802097,17.11492,3.01e-05
-0.001645683,0.0,1.0,0.00335271,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,-4.69e-07,-2.72e-06,3.37e-10,1.919697046,0.953762426,-3.18e-09,19.122225,2.34e-06
-0.042570282,0.052287996,0.0,0.003008814,32.85416031,-72.53492737,0.001522274,-89.31365204,0.022280077,0.023538085,3.816192627,-0.245966673,9.814871788,0.000961371,-0.00230738,-0.080038205,2.537815809,2.208814002,-4.33209249,18.188559,17.86639817
-0.052905872,0.850000024,0.0,0.003025573,-112.6355057,-91.38530731,0.001513729,177.216156,0.027696416,0.021418363,4.676087379,-0.329673409,9.808702469,0.000623067,-0.003168146,-0.0991432,3.09777832,1.694173787,-4.37491011,19.60095,18.05625317
0.001917163,0.0,1.0,0.003347525,-44.40216827,-74.15898132,0.057128999,-90.42624664,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-1.84e-08,5.62e-09,2.57e-12,2.7108922,5.666467476,-3.27e-09,17.872025,1.2e-06
0.147498712,0.0,1.0,0.003346709,-53.52046204,-111.195488,0.057129189,70.30287933,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-3.22e-07,1.59e-08,5.44e-10,3.785186052,12.83946799,-1.01e-08,16.249857,2.89e-06
0.147498712,0.0,1.0,0.003346007,-53.52046204,-111.195488,0.057129189,70.30287933,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,3.28e-07,1.23e-08,9.84e-11,2.967539549,10.78959849,0.063742083,15.902923,5.42e-06
-0.004838104,0.0,1.0,0.00335411,9.033507347,91.57533264,0.001678867,0.29488346,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,1.03e-06,3.56e-07,-4.19e-11,3.421991348,1.975970981,-2.42e-09,17.183756,1.66e-06
0.03552755,0.47012943,0.0,0.003727961,26.87701607,-4.736192703,0.001874943,177.457901,-0.003660981,-0.01123047,-0.211656734,0.837760091,9.806984901,0.0045835,-0.000378153,0.059028193,3.931278944,2.060408687,-7.095080909,16.62367,28.85849057
0.0,0.850000024,0.0,0.0023356,-64.817276,-91.4913559,0.001172428,-179.9140778,0.073267438,-6.1e-05,13.50255299,-0.000215072,9.79696846,-2.82e-06,-0.008117775,-0.000184457,3.252868891,1.447802703,-1.40871904,13.775523,6.520706381
0.147498712,0.0,1.0,0.003346007,-53.52046204,-111.195488,0.057129189,70.30287933,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,8.21e-07,3.81e-08,4.97e-10,3.834234476,13.46030693,2.06e-08,16.26398,7.97e-06
-0.001645683,0.0,1.0,0.00335271,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,-3.14e-07,1.33e-07,-3e-11,2.603838682,1.225318861,1.1e-08,19.165869,1.79e-06
0.0,0.233637169,0.0,0.00379543,-73.92745209,91.48215485,0.001902828,0.063171864,-0.009917434,-9.16e-05,-0.846708775,-0.009052657,9.81083107,-4.08e-06,0.000363424,-5.41e-06,2.665750742,7.949015776,-5.017303694,19.953861,19.89994814
-0.001645683,0.0,1.0,0.003353448,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,1.15e-07,-2.93e-08,3.19e-13,2.632254362,0.266901791,2.4e-09,19.15673,4.81e-07
0.049362145,0.404384047,0.0,0.003687131,-87.63275146,-138.2496185,0.05729723,4.319946766,-0.000457623,-0.043090824,0.002074865,1.230690241,9.80843544,-8.1e-05,2.45e-05,0.098209992,3.57028985,12.10906465,-6.857152868,16.118328,29.0023708
0.008685634,0.369726926,0.0,0.003659905,24.46302986,-4.660011768,0.001837521,178.2909698,0.002438377,-0.01043701,0.302001983,0.183674753,9.810518265,-0.000360062,-0.00031989,0.030191166,3.870447397,0.579565896,-6.268620971,15.79523,29.17029217
0.001813455,0.0,1.0,0.003346696,6.868466854,-87.88388824,0.001678829,0.008611239,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,6.99e-08,-4e-08,-7.12e-13,2.096027613,1.11160891,-1.4e-06,17.514326,2.4e-07
-0.004716625,0.0,1.0,0.003351402,-51.08113098,-20.02601433,0.05712961,89.89298248,-0.000157094,-6.1e-05,-2.61e-05,1.05e-05,9.81000042,-2.07e-07,-9.2e-06,6.48e-10,1.782767057,2.340049992,-2.68e-08,20.179636,4.29e-06
-0.001645683,0.0,1.0,0.00335271,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,9.6e-07,-3.51e-07,-1.02e-10,3.179726839,2.48329633,1.7e-08,19.165869,4.78e-06
0.0,0.285926998,0.0,0.003799408,32.69690704,-65.87989807,0.001918278,-88.46716309,-0.010040377,-6.1e-05,-0.704502404,-0.001190543,9.808885574,1.4e-07,-0.000442577,9.61e-07,1.849591851,2.920112658,-4.509435678,18.762156,20.2415244
-0.001645683,0.0,1.0,0.00335271,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,-3.51e-07,8.28e-08,1.25e-10,2.100379705,1.609254213,7.04e-09,19.169044,1.41e-06
-0.000175733,0.387013733,0.0,0.003684607,-100.5253677,-138.620163,0.057293948,0.42637831,0.000136604,-0.000183105,0.003565149,0.140008867,9.809988022,-5.58e-05,-4.21e-06,-0.048876144,3.847643614,15.75352294,-7.33023647,16.460037,29.03312531
0.147498712,0.0,1.0,0.003346965,-53.52046204,-111.195488,0.057129189,70.30287933,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-3.1e-07,-1.31e-07,4.01e-10,4.408568859,11.60081246,-2.42e-08,16.221647,7.35e-06
0.042243894,0.20913434,0.0,0.003826001,-58.66069031,-121.7313766,0.057367649,54.11174011,-0.012424113,-0.039428711,-1.323191047,0.510457158,9.809596062,-0.001792682,0.000554039,0.177165434,3.611800194,7.481485993,-5.846790775,16.006252,25.12693704
-0.004838104,0.0,1.0,0.003354368,9.033507347,91.57533264,0.001678867,0.29488346,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,2.57e-07,8.82e-08,-2.29e-10,2.70929718,3.092650442,6.63e-08,17.169165,8.24e-06
-0.001645683,0.0,1.0,0.00335271,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,1.85e-07,-1.67e-08,3.6e-13,2.797479153,0.49524835,1.62e-08,19.158405,2.06e-06
0.0,0.228681102,0.0,0.003808179,31.6021843,25.21850586,0.001920948,-89.97418213,-0.010498,-6.1e-05,-0.913671851,0.001671433,9.810886383,-1.11e-06,0.000394134,2.32e-06,2.32231164,3.164678635,-5.06555948,14.623467,21.13344712
0.147498712,0.0,1.0,0.003346007,-53.52046204,-111.195488,0.057129189,70.30287933,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,3.18e-07,5.65e-08,4.86e-11,3.565247536,15.57813832,4.57e-08,16.26286,1.25e-05
-0.004838104,0.0,1.0,0.00335411,9.033507347,91.57533264,0.001678867,0.29488346,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,7.52e-07,1.41e-07,-1.96e-11,2.979907751,1.228842625,-3.13e-08,17.167898,8.76e-06
0.001600284,0.025816392,0.0,0.003282706,14.96940899,-87.87025452,0.001643238,0.14462167,0.005976415,-0.000732422,-0.841461241,0.007251982,9.811720848,-3.97e-05,0.001715551,0.002856379,3.353538036,2.747984584,-3.130397108,18.062946,17.11936812
0.0,0.850000024,0.0,0.003312468,-106.1764832,147.7016907,0.057109125,-179.8099213,0.002745736,-0.000152588,-0.944525003,0.003160987,9.796526909,-5.81e-06,0.00120614,3.62e-06,2.475346804,0.28261089,-4.025020655,18.71535,16.61232763
-0.108931877,0.850000024,0.0,0.003566924,-113.6992645,-91.29294586,0.001781826,175.7054443,0.032566339,0.046254113,2.273704529,-2.101434231,9.788690567,-0.003823151,-0.00070131,-0.237635687,3.107061148,2.205453866,-4.256895488,19.362278,20.07608336
0.014596806,0.850000024,0.0,0.003405735,-268.997345,8.625760078,0.001716213,-89.83596039,-0.006440868,-0.002685547,-0.425299048,0.281675398,9.80949688,0.000807324,-0.000244751,-0.000167018,2.645629168,2.773817778,-1.950122226,17.724281,9.942609845
0.001703444,0.0,1.0,0.003344771,96.263237,-14.67410469,0.001678104,95.38324738,4.1e-05,-6.1e-05,7.02e-06,1.05e-05,9.81000042,1.63e-07,2.52e-07,1.56e-10,1.632103801,7.609838963,0.141470645,17.077303,4.98e-06
0.000694801,0.850000024,0.0,0.002465989,-105.1118851,-91.55173492,0.001238155,-179.934845,0.074811056,-0.000213623,5.782830715,0.018475939,9.804670334,2.93e-05,5.95e-05,0.001045329,2.065788031,3.064031412,-3.354944251,20.720207,15.12572272
-0.001645683,0.0,1.0,0.003353448,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,1.38e-07,-2.98e-08,1.04e-12,2.599355221,3.008162545,4.73e-09,19.125187,8.24e-07
0.0,0.850000024,0.0,0.002472127,-70.8657074,91.48564911,0.001239948,0.072551943,0.074387588,-9.16e-05,6.010241985,0.002421203,9.804356575,1.39e-06,-0.000221967,1.25e-05,2.22088027,6.595412093,-2.830605729,19.396326,14.11408535
-0.197105616,0.433421135,0.0,0.010006145,-188.3829041,-99.31048584,0.031692486,-79.313797,0.121946193,0.434721321,0.308776617,-4.257409573,10.08517075,0.013813628,-0.025410848,-0.564345777,4.23068428,2.750929731,-6.930155099,16.578175,29.00719119
-0.000439827,0.850000024,0.0,0.003642735,-107.9609222,147.6959686,0.057276934,-179.8193359,0.025647359,0.000146998,2.11937356,-0.00669364,9.792477608,-1.16e-05,-0.000710256,-0.001463041,2.980698347,3.277862222,-4.546431963,18.652372,19.87382645
-0.002062973,0.850000024,0.0,0.002565511,-128.5231171,-23.8558979,0.001278629,90.40440369,0.065556154,0.000160313,6.17152977,0.021492958,9.805845261,-0.000104748,-0.001252334,-0.012171548,2.739648581,3.199057772,-1.541884428,20.271067,8.71496405
0.000175733,0.377398312,0.0,0.003686707,11.13923836,-91.3991394,0.001845035,179.9350586,-0.000184415,0.001918973,-0.079082467,-0.010418175,9.810564041,0.000225356,0.00028024,-0.000266743,3.159574509,4.058465374,-6.499585586,16.904028,28.99151045
-0.001645683,0.0,1.0,0.00335271,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,-3.35e-07,7.48e-08,1.25e-10,2.457898855,0.91186624,4.47e-09,19.165869,1.21e-06
-0.00062201,0.0,1.0,0.003334165,-128.5199127,-24.38251495,0.001663227,90.36709595,-6.15e-05,-6.1e-05,-0.001260425,1.85e-05,9.810137749,2.84e-07,-5.66e-06,-1.64e-10,2.899293661,1.549829226,-5.15e-08,20.010258,1.82e-06
0.147498712,0.0,1.0,0.003346709,-53.52046204,-111.195488,0.057129189,70.30287933,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,2.47e-07,7.6e-08,8.5e-11,3.484843969,11.59943012,6.5e-08,16.171957,1.25e-05
-0.002191357,0.0,1.0,0.003927928,-102.3895493,-145.610199,0.057424068,-179.2475128,-0.054839585,-0.000183105,-0.03439939,0.000359713,9.822518349,-1.2e-05,-0.005884176,-3.65e-07,2.631900787,2.852998934,-0.002621282,17.765188,0.001106975
-0.004838104,0.0,1.0,0.00335411,9.033507347,91.57533264,0.001678867,0.29488346,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,7.12e-07,1.66e-07,-7.41e-11,3.585535288,1.661002751,-2.83e-08,17.183857,7.93e-06
-0.00062201,0.0,1.0,0.003334165,-128.5199127,-24.38251495,0.001663227,90.36709595,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,2.77e-08,-2.26e-07,-1.21e-10,3.702421904,5.505509785,0.073855726,20.014893,7.28e-07
-0.001645683,0.0,1.0,0.003353825,45.49200058,-5.235286236,0.001678295,-179.7148285,6.83e-06,-6.1e-05,1.17e-06,1.05e-05,9.81000042,2.9e-07,-9.83e-08,1.29e-11,2.266827106,1.217370702,1.72e-08,19.165869,2.61e-06
