steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
0.040168595,0.399635077,0.0,0.003677877,80.88398743,-262.4887695,0.035507049,-57.06503677,-0.000334679,-0.03616333,-0.00058797,0.888234138,9.808878899,-0.000278639,2.6e-05,0.116613448,3.342446566,14.55422678,-7.287061913,13.804929,29.00702082
0.025128372,0.0,1.0,0.003338982,185.131424,-244.4846497,0.040374719,-6.411962032,0.0,-6.1e-05,5.68e-14,1.05e-05,9.81000042,-1.26e-07,-3.3e-08,-1.22e-11,2.594022512,3.151111497,1.57e-09,14.568378,5.49e-07
0.004549612,0.0,1.0,0.003348803,200.7701874,-264.7778931,0.021283073,91.08834076,-0.002260793,-3.05e-05,-0.000386649,5.22e-06,9.80974102,3.15e-06,-0.000197056,-1.11e-08,2.385336637,8.354798684,-9.55e-07,15.817669,3.07e-05
-0.079825453,0.427518904,0.0,0.003628011,312.758728,-283.1586914,0.006200676,-105.0637665,-0.001284075,0.065944582,0.00110364,-1.978544116,9.80623436,-0.00057704,9.08e-05,-0.179902166,1.792859197,11.93388679,-7.116937413,13.292955,28.95486466
0.018375313,0.377886325,0.0,0.003671749,145.9409027,-306.1645813,0.035501823,-10.27330017,0.000539585,-0.023742674,0.036991522,0.417270303,9.810117722,-0.001067474,3.21e-05,0.058289394,3.213650703,9.13685759,-7.106786214,15.195639,29.05986273
0.001645683,0.0,1.0,0.003326185,348.6860352,-193.563446,0.006012421,90.71471405,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,-2.6e-10,-1.88e-09,-2.88e-13,2.238066196,5.44755579,-2.66e-09,13.5854845,6.18e-07
-0.014600759,0.0,1.0,0.974099338,331.8384399,-168.8506165,0.181773216,1.831983209,0.545028567,-0.861907899,0.083461471,0.152846277,9.806298256,0.000642083,-0.001505144,7.95e-06,5.778997898,16.11677515,-0.000807892,12.3383665,0.002200204
0.004549612,0.0,1.0,0.003326374,200.7701874,-264.7778931,0.021271018,91.08834076,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-2.97e-08,3.89e-09,8.13e-13,2.521326303,9.648627333,3.55e-10,15.818259,6.87e-08
-0.014706372,0.0,1.0,0.971310079,331.838562,-168.8506012,0.181702539,1.836366653,0.562875867,-0.86956799,0.096372254,0.148871765,9.808397293,5.71e-07,-5.66e-07,4.36e-06,5.589226723,17.49745042,6.75e-07,12.341146,5.35e-05
0.0,0.364063323,0.0,0.003713141,255.1236877,-233.5939331,0.021461142,90.1912384,-0.000457623,0.000166186,-0.090044506,0.01027187,9.812776566,2.18e-05,0.000293839,-4.79e-06,2.132341862,2.634627617,-7.354961558,13.814422,29.01704876
0.000817658,0.392846167,0.0,0.003658814,314.7212219,-193.8578796,0.006193695,-89.66545868,-0.000157094,-0.001037598,-0.010142729,-0.019763619,9.809756279,-1.18e-05,-1.7e-05,0.006767354,1.627759933,5.48761622,-7.031802718,14.735881,29.01738509
-0.014633846,0.0,1.0,0.976267219,331.838562,-168.8505859,0.181703061,1.832970142,0.562862217,-0.869537294,0.096369937,0.148866519,9.808397293,-3.86e-07,3.46e-07,4.36e-06,5.618507385,16.63359755,2.11e-07,12.340425,5.36e-05
-0.283792973,0.325513661,0.0,0.519624531,208.0712891,-246.5214233,0.010948105,15.29158878,-0.179688603,0.275473535,0.790226579,-5.631924152,9.888957977,0.001900898,0.006130779,-0.90779233,5.970357895,8.109907796,-6.613382712,13.911112,29.28891015
0.067389727,0.403650343,0.0,0.00364015,131.6766815,-189.0312195,0.040524252,-86.6517334,0.000628377,-0.040924072,-0.023270607,2.43251133,9.807380676,0.003796895,9.77e-05,0.118033208,2.729874611,16.53391075,-7.440931792,12.663297,29.00707478
0.317605704,0.419530183,0.0,0.003438215,201.4356537,-300.9690247,0.021343116,77.11038971,-0.011870869,-0.3126221,-0.845920563,7.461943626,9.787017822,-0.006057802,0.005365929,0.920772195,2.557402134,5.38248595,-7.013255408,13.577294,28.92654415
-0.014633846,0.0,1.0,0.980785608,331.838562,-168.8505859,0.181703061,1.832970142,0.562862217,-0.869537294,0.096369937,0.148866519,9.808397293,-2.38e-06,8.92e-07,4.36e-06,5.511600971,14.5876862,3.77e-07,12.34693,5.31e-05
0.023547433,0.656576455,0.0,0.003628764,65.28210449,-330.3092041,0.001833878,-39.36991882,0.001762189,-0.164886475,0.1269719,4.14215517,9.797979355,2.48e-05,0.000502921,0.174968764,1.458565116,3.1831704,-20.46233596,11.570737,87.04593183
0.025128372,0.0,1.0,0.003338983,185.131424,-244.4846497,0.040374719,-6.411962032,0.0,-6.1e-05,5.68e-14,1.05e-05,9.81000042,-2.81e-08,-2.96e-08,-1.04e-11,2.884185791,2.054397518,4.67e-09,14.568152,7.55e-07
0.000439827,0.0,1.0,0.003716154,254.9883118,-189.5873413,0.021464806,90.17567444,-0.037292831,-6.1e-05,-0.016390977,4.11e-05,9.819101334,-6.19e-07,-0.004037362,-7.6e-08,2.354811668,3.787566364,0.108981123,15.184296,0.000749527
0.345375896,0.411985099,0.0,0.003419566,343.0569763,-245.7200165,0.006061478,17.4981842,0.019930491,-0.24514769,2.179215431,8.174013138,9.780843735,0.010373471,0.002822336,0.904333711,2.284626484,5.216267049,-7.16330294,11.429185,29.52100264
0.0,0.292652905,0.0,0.003803452,229.9827271,-311.1878357,0.006261978,-179.413269,-0.011782075,-6.1e-05,-0.771873951,0.017894864,9.8089571,1.24e-06,-0.000515072,-9.23e-06,2.234603167,8.443815231,-5.343882267,11.903092,24.07848693
0.397587895,0.206801742,0.0,0.004627547,375.9920959,-68.64716339,0.003207169,163.4122162,0.019643623,-0.435150176,0.963743687,7.779377937,9.787796974,-0.016754225,0.005030473,1.264106035,2.047319651,10.94672391,-7.167462924,15.173787,29.55408543
-0.001787341,0.387064576,0.0,0.003665229,255.2975464,-283.5097351,0.021429328,90.41621399,-6.15e-05,0.002252388,-0.040154677,-0.020094547,9.809907913,8.58e-05,3.09e-05,-0.010327627,3.501260042,4.879920348,-6.392028046,12.977201,29.02570853
0.020464674,0.505465209,0.0,0.003521224,18.50664902,-254.3733521,0.001773605,-75.33940125,0.011980151,-0.169342026,-1.214973927,4.227439404,9.797955513,-0.000184108,0.003270635,0.166803434,1.32276988,1.866452128,-19.76658372,12.164113,87.46025901
0.302018046,0.234848171,0.0,0.003860757,321.0366821,-246.9333954,0.006289558,-8.557383537,-0.018742038,-0.328582734,-0.411028981,6.193819046,9.777604103,-0.013139931,0.005887915,0.870406032,2.857774973,11.71918361,-7.277591902,13.616275,29.16021034
0.001386792,0.395990968,0.0,0.003671833,83.87288666,-170.1575775,0.197734103,0.053096462,0.000423472,-0.002166748,0.070091009,0.020306084,9.809467316,-9.64e-05,-0.000279474,0.004881697,1.413782954,4.469496793,-7.002426124,14.54815,29.0746879
-0.014633846,0.0,1.0,0.970615804,331.838562,-168.8505859,0.181703061,1.832970142,0.562862217,-0.869537294,0.096369937,0.148866519,9.808397293,-1.61e-06,5.1e-07,4.36e-06,5.524429798,17.6724154,2.73e-07,12.344182,5.36e-05
0.004549612,0.0,1.0,0.003309242,200.7701874,-264.7778931,0.021271018,91.08834076,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-5.5e-08,9.65e-09,8.78e-13,2.266479492,8.70581265,3.01e-10,15.818247,6.88e-08
0.004549612,0.0,1.0,0.003309242,200.7701874,-264.7778931,0.021271018,91.08834076,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,7.62e-07,-3.73e-07,-2.53e-10,2.190007448,5.499713301,-7.76e-09,15.818242,1.02e-06
0.000439827,0.0,1.0,0.003320963,254.9882965,-189.5870667,0.021263694,90.1756897,-0.000122943,-6.1e-05,-2.09e-05,1.05e-05,9.81000042,2.21e-07,3.23e-10,3.91e-11,1.951009274,2.806088618,8.31e-09,15.240757,1.34e-06
0.0,0.387919843,0.0,0.003626645,381.1999207,-93.7171936,0.001840324,90.61489105,0.000655698,-9.16e-05,0.111103356,-0.14118357,9.810258865,-1.11e-05,-9.05e-05,0.048948832,2.204936028,5.615596803,-6.598331789,15.790783,29.04926041
0.0,0.253501207,0.0,0.003760628,200.8726196,-269.1464233,0.02149784,91.31194305,-0.010470679,-6.1e-05,-0.801696956,0.013328373,9.809975624,3.5e-06,-2.53e-05,-0.00588411,2.370327234,6.264389499,-5.276250906,15.216574,21.42197149
0.123270527,0.399751067,0.0,0.003807,322.2479858,-246.9771881,0.006262512,-2.992706776,-0.014459509,-0.193969741,0.022273552,1.666712284,9.801733971,-0.012471687,-0.000226091,0.443996578,2.139096022,13.50416413,-7.033705919,13.457224,29.17988279
0.00098061,0.141660526,0.0,0.003366696,314.3894348,-157.9401398,0.006041794,-89.4324646,-0.00650234,-0.000396729,-0.216102347,0.002197549,9.809594154,-3.89e-05,-0.000308147,0.001862044,2.267398596,5.299086322,-3.667299132,11.566662,16.56810004
0.020432295,0.653216004,0.0,0.00362838,39.5042572,-301.6107788,0.001832886,-54.64369202,0.001932943,-0.163848847,0.0709337,3.981281281,9.798606873,-0.000587282,0.00049149,0.160091847,1.56030643,2.104797762,-16.13775693,11.342902,87.05878037
-0.05587028,0.412062526,0.0,0.00365146,96.0675354,-285.6454773,0.035508078,138.5819397,-0.000491774,0.040965766,-0.072600842,-1.844549179,9.807646751,-0.002539561,-0.00014968,-0.149177924,2.862596989,6.141543904,-7.400071411,15.1217375,29.02381946
0.001741068,0.373903573,0.0,0.003680797,186.2165222,-311.1972351,0.035508271,-179.9386597,-0.000245887,-0.000854492,-0.109998904,0.040264025,9.810685158,0.000166345,0.000316794,0.002926227,2.862266779,4.46489284,-6.078325272,14.956289,28.99390278
-0.154610559,0.424934238,0.0,0.010766746,265.065033,-169.3673248,0.201308206,8.661860466,-0.078308113,0.17330052,1.231942892,-3.548463821,8.585618019,0.009259186,0.002983968,-0.462936848,2.195812941,8.527694659,-6.820694203,13.321762,29.10337757
-0.00175931,0.0,1.0,0.003371863,272.6407776,-310.7310486,0.006051826,-179.174942,-0.004487434,-6.1e-05,-0.000768183,1.05e-05,9.811144829,2.7e-07,-0.000491446,1.62e-08,2.044291973,5.689736847,-0.000392379,15.154575,8.28e-05
-0.004528302,0.0,1.0,0.003358444,221.4989014,-311.2744446,0.006027489,-179.2025146,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,-9.67e-09,1.6e-08,-5.87e-13,1.786088467,3.406986778,1.99e-08,13.053095,4.33e-06
-0.235434711,0.850000024,0.0,0.004168271,60.47252655,-174.173996,0.142621458,66.63221741,0.523738861,-0.096557647,3.089732409,-2.524747372,9.915376663,0.017268971,-0.005884529,-0.496813089,3.115355253,2.66592499,-5.001807028,15.306878,21.65378774
-0.001703444,0.0,1.0,0.003325875,272.6407471,-310.7310486,0.006027527,-179.174942,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,1.94e-07,9.5e-08,2.95e-11,1.788337111,7.559529882,6.51e-09,15.157256,1.48e-06
-0.00061556,0.38893041,0.0,0.003645017,201.2888184,-287.2762146,0.021435661,91.33803558,0.000150264,0.000475807,0.039781317,-0.011012783,9.81000042,-4.41e-05,-2.59e-05,0.003435787,2.48400569,1.075875007,-6.753836758,15.007446,29.0317316
0.025128372,0.0,1.0,0.003333494,185.131424,-244.4846497,0.040374719,-6.411962032,0.0,-6.1e-05,5.68e-14,1.05e-05,9.81000042,1.12e-08,-6.37e-08,-1.86e-11,2.605705976,0.715148349,1.4e-08,14.568618,1.34e-06
0.00124402,0.0,1.0,0.003327217,331.3725281,-250.2204437,0.006012306,179.6585541,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,7.91e-07,-3.59e-07,-2.72e-10,3.085027218,4.656162087,-0.627409396,12.196845,1.19e-06
0.024141284,0.850000024,0.0,0.002929565,189.5196686,-244.8282928,0.040171508,-3.492859364,0.028174529,-0.007904052,5.19615221,0.137884498,9.814186096,-0.000146299,-0.00397295,0.043562807,3.137189865,1.266939936,-4.235768969,14.624663,17.17659079
0.000439827,0.0,1.0,0.00334637,254.9882965,-189.5870819,0.021270484,90.1756897,-0.001345547,-6.1e-05,-0.00022991,1.05e-05,9.810214043,5.14e-07,-0.000141609,4.44e-12,2.247319221,2.839438456,-1.72e-06,15.184003,2.17e-05
-0.001703444,0.0,1.0,0.003333666,272.6407471,-310.7310486,0.006027527,-179.174942,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-4.8e-07,-2.09e-07,3.06e-11,2.106945276,7.096562841,6.52e-09,15.157256,1.31e-06
0.0,0.0,1.0,0.003596765,77.35066223,-173.7164001,0.197698087,-179.6735229,-0.021699511,-6.1e-05,-0.003715062,1.05e-05,9.809999466,0.0,0.0,0.0,1.65690124,1.868478447,0.0,15.700382,0.0
-0.00359529,0.392516315,0.0,0.003651191,199.88414,-224.5593872,0.021435127,91.70437622,0.000225396,0.003861967,0.061499182,0.0475321,9.810003281,7.82e-05,-6.98e-05,-0.060129035,1.638344884,3.633962383,-6.930679844,11.499565,29.02978664
0.004549612,0.0,1.0,0.003309242,200.7701874,-264.7778931,0.021271018,91.08834076,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,8.45e-07,-2.69e-07,-1.03e-10,2.314938545,8.990774185,1.17e-08,15.818234,1.86e-06
0.026175423,0.387483895,0.0,0.003661202,93.99197388,-278.8111877,0.035502929,-45.84477234,0.000362,-0.029937742,0.080257073,0.561447442,9.809768677,-0.001167952,-2.07e-05,0.08322262,2.81572032,8.565578402,-6.832419594,13.804897,29.04538409
0.025128372,0.0,1.0,0.003333494,185.131424,-244.4846497,0.040374719,-6.411962032,0.0,-6.1e-05,5.68e-14,1.05e-05,9.81000042,2.85e-09,-9.88e-09,-5.55e-12,2.405815601,1.944934728,3.95e-09,14.5686,1.13e-06
-0.047664583,0.38602519,0.0,0.003636865,71.5609436,-253.3965149,0.03550785,117.5721664,-0.000457623,0.034835614,-0.16057694,-1.56639576,9.809445381,-0.001240224,0.000366736,-0.125089571,2.902793646,9.475344596,-6.847335178,15.829592,28.97156254
0.0,0.361178368,0.0,0.002445171,255.1399536,-238.4311523,0.020820083,90.19409943,0.029294679,-0.016693113,-0.235000685,0.013641685,9.708922386,-1.31e-05,0.002350744,0.000136564,2.437932968,5.569435595,-7.316308825,13.330734,28.99802162
0.032913391,0.397279322,0.0,0.003682669,69.85988617,-241.0051117,0.035505906,-69.24533844,-0.000157094,-0.033081055,0.053528309,0.683150411,9.809331894,-0.0008818,-1.32e-05,0.100682728,2.889328241,9.70036661,-7.29507198,16.362959,29.01738997
0.0,0.245065808,0.0,0.003954921,381.4727783,-119.8675766,0.001991539,90.58776093,-0.025114603,-0.00012207,-1.943274736,0.109917283,9.809149742,9.16e-05,-8.98e-05,-0.033928357,1.474757671,1.440940189,-9.306931229,13.7711935,37.66593553
0.026408164,0.389428824,0.0,0.003671608,101.0971527,-285.3734436,0.035503503,-40.02256775,0.000280038,-0.030670166,0.10234233,0.548198819,9.809829712,-0.001229856,-3.05e-05,0.084172063,2.932713747,12.5359832,-7.115553184,14.729656,29.04130733
0.001645683,0.0,1.0,0.003309167,348.6860352,-193.563446,0.006012421,90.71471405,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,1.31e-07,-1.78e-08,-3.19e-13,1.778817296,4.070298568,-4.59e-09,13.585603,8.93e-07
0.004549612,0.0,1.0,0.003317727,200.7701874,-264.7778931,0.021275863,91.08834076,-0.000949396,-6.1e-05,-0.000161982,1.05e-05,9.810214043,3.57e-06,-0.000106094,-6.21e-09,2.299272776,7.722950502,-1.03e-06,15.817928,1.61e-05
0.0,0.0,1.0,0.005159751,314.336792,-152.2831573,0.006951828,-89.48885345,-0.183411062,-6.1e-05,-26.73727989,0.008256912,9.732517242,6.47e-07,0.015708741,8.33e-06,2.433374405,5.134936219,0.258060418,10.871386,2.896479469
-0.014706372,0.0,1.0,0.970615327,331.838562,-168.8506012,0.181702539,1.836366653,0.562875867,-0.86956799,0.096372254,0.148871765,9.808397293,-7.06e-07,5.44e-07,4.36e-06,5.62563467,11.51885969,3.73e-07,12.340164,5.36e-05
-0.0150051,0.0,0.699999988,0.004648143,58.93635559,-203.7153625,0.03599491,91.94808197,-0.094051696,0.009062532,-19.91980362,0.230182648,9.839453697,0.001363428,0.015425365,-0.072812572,2.740171432,12.93088272,-4.893238338,18.22537,16.52347286
-0.400662839,0.207522273,0.0,0.003368423,204.3523254,-310.0223694,0.025532875,56.75793457,-0.021050641,0.150307655,-3.146020174,-9.241277695,9.764966011,-0.006173362,0.009988036,-1.058775544,4.165103912,5.339806307,-7.033248506,15.467305,29.06945168
-0.011099853,0.374531984,0.0,0.002643668,352.1181946,-182.6754913,0.005676536,-89.46407318,0.010320416,0.0230824,-0.115572006,-0.252852798,9.778380394,0.001465132,0.001218765,-0.034470215,2.1668365,5.604547349,-6.510616084,11.887472,29.04407483
0.052886881,0.452681363,0.0,0.003781607,314.8983154,-257.9889221,0.006259041,-89.10098267,-0.011078566,-0.117248543,-0.179592133,1.44303453,9.806606293,-0.007992493,-0.000413432,0.154223934,2.311244011,12.86565739,-7.080774848,13.717069,28.86058222
-0.53961879,0.827594221,0.0,0.002126497,253.8624573,-310.5605774,0.008850327,-152.1118774,-0.084072791,0.43569085,-0.640079498,-10.70578861,9.653997421,-0.002733138,0.016194843,-1.354871392,2.590885878,4.777310436,-6.572199287,14.131567,28.01030274
-0.031501543,0.332691133,0.0,0.011829613,359.9474792,-168.490097,0.201838598,1.06353569,-0.075377963,0.081217848,-0.016898325,-0.798330545,9.36805439,0.00735797,-0.004972982,-0.146839827,2.133117199,6.565491976,-6.791767877,11.157176,29.08780311
-0.014706372,0.0,1.0,0.970615327,331.838562,-168.8506012,0.181702539,1.836366653,0.562875867,-0.86956799,0.096372254,0.148871765,9.808397293,-1.38e-06,1.43e-06,4.36e-06,6.14971447,14.44120233,2.07e-07,12.3411455,5.35e-05
0.001645683,0.0,1.0,0.003326185,348.6860352,-193.563446,0.006012421,90.71471405,-9.56e-05,-6.1e-05,-1.57e-05,1.05e-05,9.81000042,2.7e-08,-7.35e-11,2.13e-13,2.124370337,5.915167799,-3.31e-09,13.585247,8.93e-07
-0.065071635,0.0,0.699999988,0.003773497,58.67049026,-182.1377716,0.035559997,89.76934052,-0.037989508,0.023617733,-3.88162899,-1.222151279,9.803141594,-0.000394114,0.00108901,-0.078438759,2.305849075,5.763763976,-3.309137659,16.698298,12.9669449
-0.001703444,0.0,1.0,0.003333665,272.6407471,-310.7310486,0.006027527,-179.174942,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-1.75e-08,-4.65e-09,4.58e-13,1.848920703,8.822716014,3.06e-09,15.157256,1.24e-06
0.008196366,0.382527798,0.0,0.003673576,142.3805084,-305.4709778,0.035504911,-12.8139534,4.78e-05,-0.012634276,-0.032819897,0.169038355,9.809979439,-0.000632199,5.23e-05,0.032505725,2.859841824,3.933758985,-7.224958275,15.340372,29.03603438
0.020571943,0.65720582,0.0,0.003646657,44.47778702,-308.4568176,0.001833839,-51.29176331,0.001775849,-0.162658662,0.13091445,3.964670181,9.798810959,-0.000454538,0.000440894,0.162669793,1.262263417,3.230501006,-20.95575797,10.870392,87.04681921
0.026399676,0.389101356,0.0,0.00366055,140.0211029,-304.9293823,0.03550335,-13.6917305,0.000280038,-0.030578608,0.078506768,0.54926604,9.809660912,-0.001215508,-2.44e-05,0.092947438,2.520636559,6.194486586,-8.357230402,15.445651,29.04057341
-0.004528302,0.0,1.0,0.003327176,221.4989014,-311.2744446,0.006027489,-179.2025146,-3.42e-05,-6.1e-05,-5.23e-06,1.05e-05,9.81000042,1.12e-08,-8.51e-09,-1.72e-13,2.131616831,1.283963995,1.92e-08,13.053095,2.78e-06
0.0,0.161101177,0.0,0.003714884,255.0438232,-207.3933868,0.021460839,90.18087006,-0.005464151,-6.1e-05,-1.055930138,0.003340721,9.810678482,-8.36e-07,0.000607482,1.74e-06,1.69167614,4.602138739,-6.910574005,14.2802305,28.53779033
0.005628398,0.387638927,0.0,0.003611504,162.1636047,-364.5760803,0.001810455,-0.099914551,0.005751019,-0.007110596,1.905546308,0.254539669,9.814554214,-0.000364888,-0.001717948,-0.026919592,2.605596304,6.761089286,-7.092186431,16.186056,29.33304119
0.00062201,0.374438941,0.0,0.00367254,183.7977448,-311.2012939,0.035504188,-179.8980408,0.000184415,-0.000701904,-0.034986172,-0.009817522,9.810688019,-1.22e-05,0.000258317,0.001818211,2.388798237,6.448972549,-7.218162322,15.062961,29.00603497
-0.014633846,0.0,1.0,0.970615804,331.838562,-168.8505859,0.181703061,1.832970142,0.562862217,-0.869537294,0.096369937,0.148866519,9.808397293,-1.53e-06,1.46e-06,4.35e-06,5.85921669,15.46959745,4.88e-07,12.3419895,5.3e-05
0.00124402,0.0,1.0,0.003342826,331.3725281,-250.2204437,0.006012306,179.6585541,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-5.57e-07,2.71e-07,8.67e-11,2.67458415,2.444418935,3.77e-09,11.940048,1.14e-06
-0.000248524,0.406111419,0.0,0.003690694,114.8590698,-173.5039368,0.197745159,-179.7004089,-0.000396151,-0.000762939,0.035010025,0.014947411,9.809756279,-0.000147222,-0.000340344,0.000325658,1.951217651,1.679424576,-6.974019668,14.406728,29.04741351
-0.014706372,0.0,1.0,0.970615327,331.838562,-168.8506012,0.181702539,1.836366653,0.562875867,-0.86956799,0.096372254,0.148871765,9.808397293,1.56e-07,1.46e-08,4.36e-06,5.366986752,12.88605328,3.64e-07,12.3411455,5.36e-05
0.001516503,0.199901402,0.0,0.003251536,246.3162842,-307.499054,0.005982895,1.088359833,-0.007602,-0.00112915,-1.02168715,-0.010427006,9.812353134,-8.36e-05,0.000519981,0.002664053,3.317399979,3.237035021,-4.315306613,16.234558,16.98489627
-0.222197413,0.850000024,0.0,0.648258626,251.3596802,-247.2806396,0.01867855,-16.0757637,0.079954192,0.094888389,5.182862759,-3.761300325,9.802696228,-0.01056318,0.018457521,-0.478608429,5.138679981,16.71031932,-6.607584316,17.362719,26.99505725
-0.060941085,0.850000024,0.0,0.003308167,121.8356552,-170.0955505,0.197556451,-2.987183094,0.041233849,0.033650484,4.573591709,-0.683705449,9.80399704,7.14e-05,-0.001994322,-0.129092917,1.823633671,7.13537612,-4.495475588,13.613792,22.10658038
-0.014633846,0.0,1.0,0.970615804,331.838562,-168.8505859,0.181703061,1.832970142,0.562862217,-0.869537294,0.096369937,0.148866519,9.808397293,-4.47e-08,1.01e-07,4.35e-06,4.990147114,14.8818486,2.01e-07,12.340423,5.35e-05
0.004549612,0.0,1.0,0.003309242,200.7701874,-264.7778931,0.021271018,91.08834076,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-2.83e-07,7.8e-08,-7.3e-12,2.233394146,6.239236972,5.15e-09,15.818255,5.49e-07
0.00124402,0.0,1.0,0.003342826,331.3725281,-250.2204437,0.006012306,179.6585541,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,-5.09e-07,-7.25e-06,1.22e-10,2.265161514,2.698628794,-1.55e-08,12.25287,3.92e-06
-0.014706372,0.0,1.0,0.970615327,331.838562,-168.8506012,0.181702539,1.836366653,0.562875867,-0.86956799,0.096372254,0.148871765,9.808397293,2.04e-06,-6.81e-07,4.35e-06,5.979341507,16.19601444,3.59e-07,12.341153,5.41e-05
0.005868034,0.0,1.0,0.003399347,245.5618286,-246.2574921,0.006049957,-3.869965792,-0.006714076,1.5e-05,-0.011126732,-0.000677495,9.810060501,6.97e-06,-0.000554909,-4.03e-08,1.915207863,2.392272475,-5.22e-06,16.38428,8.36e-05
0.0,0.0,1.0,0.003316898,202.2599792,-329.4794922,0.02127571,91.32636261,-0.000887925,-6.1e-05,-0.000151529,1.05e-05,9.81000042,0.0,0.0,0.0,1.94752121,0.673303584,0.0,15.4985075,0.0
0.0,0.0,1.0,0.003329553,202.2599792,-329.4794922,0.02127571,91.32636261,-0.000887925,-6.1e-05,-0.000151529,1.05e-05,9.81000042,0.0,0.0,0.0,1.96122992,5.796510871,0.0,15.4985075,0.0
0.00124402,0.0,1.0,0.003339176,331.3725281,-250.2204437,0.006012306,179.6585541,-6.15e-05,-6.1e-05,-1.05e-05,1.05e-05,9.81000042,1.23e-06,-2.82e-06,-2.44e-11,3.251335621,5.195741492,-2.51e-08,12.243566,1.08e-06
-0.014633846,0.0,1.0,0.970615804,331.838562,-168.8505859,0.181703061,1.832970142,0.562862217,-0.869537294,0.096369937,0.148866519,9.808397293,-1.32e-06,-2.16e-07,4.32e-06,5.960730553,19.44517109,2.48e-07,12.345197,5.25e-05
