steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
0.004777751,0,1,0.004286746,113.8177719,240.9149933,0.222151682,-0.201721177,-0.088129923,0.001023207,-0.035147227,0.009754079,9.824275017,0.00010643,-0.009186179,4.56E-08,2.145142794,6.807756825,-0.004147883,14.505131,0.001700997
0.004777751,0,1,0.003739967,113.8181534,240.9149933,0.221875221,-0.201721162,-0.036070228,0.000414997,-0.016181644,-0.000106326,9.818907738,4.79E-05,-0.003909763,1.47E-07,2.232809782,3.221313516,-0.001994342,14.509264,0.000702298
0.004749358,0,1,0.003499607,113.8182983,240.9149933,0.22175926,-0.201690674,-0.014555132,0.000146812,-0.012493303,-6.03E-05,9.813864708,1.96E-05,-0.001589073,7.96E-08,2.369493961,4.944154859,-0.000600673,14.510065,0.000266166
0.004777751,0,1,0.003430314,113.8183594,240.9149933,0.221718594,-0.201690674,-0.007171698,4.34E-05,0.008773025,2.78E-05,9.802081108,9.32E-06,-0.000521232,-3.13E-08,2.193493843,4.295440261,-0.000593229,14.504983,7.92E-05
0.004761642,0,1,0.003383816,113.8183899,240.9149933,0.221696272,-0.201690674,-0.003203359,-4.07E-13,-0.005548638,-1.76E-05,9.810566902,5.57E-06,-0.000341798,-2.02E-08,2.482688427,7.201840934,-0.000198045,14.500599,5.29E-05
0.004826108,0,1,0.003363034,113.8183975,240.9149933,0.221685514,-0.201690674,-0.001284075,-3.05E-05,-0.005219432,-1.24E-05,9.810352325,1.75E-06,-0.000144601,-8.67E-09,2.392595291,2.854703258,-2.03E-06,14.507088,2.19E-05
0.004797953,0,1,0.003358584,113.8184052,240.9149933,0.221681863,-0.201690674,-0.000642038,-6.10E-05,-0.00010972,1.04E-05,9.809307098,1.30E-06,-5.91E-05,-3.58E-09,2.365347624,3.317776113,-7.65E-07,14.517688,9.17E-06
0.004797953,0,1,0.003357792,113.8184052,240.9149933,0.221680254,-0.201690674,-0.000334679,-6.10E-05,-5.75E-05,1.05E-05,9.810635567,2.88E-07,-3.21E-05,-2.04E-09,2.28364563,7.757876719,-1.55E-07,14.522073,6.87E-06
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.810537338,4.69E-07,-1.30E-05,-6.51E-10,1.930144906,3.00900027,-4.10E-08,14.522486,5.74E-06
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-2.75E-07,-6.27E-06,-2.56E-10,1.88996172,6.670770142,-3.75E-08,14.524086,9.53E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-4.23E-07,-2.87E-06,3.22E-11,2.008004665,6.256767516,1.63E-09,14.526935,3.36E-06
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,5.70E-07,-1.09E-06,-1.03E-10,2.15904665,7.087878963,1.36E-08,14.5295925,4.78E-06
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,3.77E-07,-7.92E-07,-4.07E-11,2.238966465,6.21418942,7.65E-09,14.534091,3.40E-06
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-7.50E-08,-4.80E-07,8.99E-11,1.71510005,4.077671318,3.34E-08,14.538956,5.84E-06
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-4.09E-08,-5.98E-08,-3.82E-12,2.088102102,3.663390521,5.60E-10,14.5435095,3.09E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-4.49E-08,-3.77E-07,-1.25E-10,2.276850939,9.161469691,1.09E-08,14.5453415,2.30E-06
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,8.21E-08,9.38E-08,-1.93E-12,2.600038528,5.584341503,1.97E-08,14.545259,5.77E-06
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,9.91E-08,-1.41E-08,5.51E-13,2.600625038,6.373310074,4.36E-10,14.544556,1.72E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-4.01E-08,2.63E-08,1.62E-12,1.699040532,8.09586544,1.84E-09,14.543229,3.43E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,2.07E-08,-2.16E-08,-1.16E-12,1.879208565,4.352278667,-1.27E-06,14.540756,6.87E-07
0.004797953,0,1,0.003351148,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,6.00E-08,1.70E-08,2.67E-12,2.391742229,9.467267659,0.006116195,14.537968,2.75E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-2.03E-08,-9.44E-09,-5.10E-13,2.354156017,10.62439477,0.034631212,14.536927,6.52E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-1.84E-08,1.51E-08,1.02E-12,1.798799038,9.178870214,0.062052306,14.5381,9.96E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,1.51E-08,2.84E-09,7.34E-13,2.242992878,5.275429438,0.023136187,14.5391245,3.43E-07
0.004797953,0,1,0.003351148,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-9.78E-09,2.82E-09,2.74E-13,2.329660416,13.06493179,0.150091328,14.540249,7.21E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,3.47E-08,-2.35E-08,-1.20E-12,2.292840481,6.604193951,0.120870597,14.542122,1.24E-06
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,1.69E-10,-1.37E-08,-9.12E-13,2.140952349,8.485401679,1.63E-09,14.543116,4.12E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-8.43E-09,-8.95E-09,-4.88E-13,2.192470789,8.549854222,4.69E-09,14.546072,8.24E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,1.82E-08,5.19E-09,3.68E-13,2.005130291,0.854898157,3.31E-10,14.549313,6.87E-08
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-3.08E-08,-2.12E-08,-1.32E-12,1.841640711,2.463850441,2.60E-09,14.552071,4.81E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,3.21E-08,1.46E-08,2.01E-12,2.136693478,5.17169104,6.90E-09,14.550471,9.27E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,0,0,0,2.271424055,3.124610304,0,14.547295,0
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-2.25E-08,-1.90E-09,-3.49E-13,2.207458973,5.030146832,2.03E-09,14.54231,3.78E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,2.89E-08,4.73E-09,5.38E-13,2.094187975,1.135184439,3.23E-09,14.540837,8.24E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,2.78E-08,5.67E-09,5.62E-13,2.031425476,4.53309141,7.98E-10,14.539323,1.03E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,2.26E-08,-2.81E-09,5.61E-14,2.29283452,1.332015421,3.25E-09,14.5400095,5.15E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,2.90E-08,-2.80E-09,7.88E-14,2.232886076,4.406724832,6.73E-09,14.542484,9.27E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,1.41E-08,-8.47E-09,-1.20E-12,2.445967436,3.95949082,1.86E-09,14.54616,2.06E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-8.33E-09,-1.04E-08,7.08E-13,2.201088667,3.224630706,3.72E-09,14.550126,5.84E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-6.64E-09,1.41E-08,1.10E-12,2.504505157,2.70745143,5.94E-09,14.55324,9.61E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,2.81E-08,-2.33E-09,2.24E-12,2.313478947,2.943946397,1.72E-09,14.5558405,2.75E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,3.10E-08,1.09E-08,1.78E-12,2.15656662,4.547373975,3.52E-09,14.554965,6.52E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-5.47E-09,2.35E-09,2.60E-13,2.524752855,5.407929885,4.61E-09,14.557388,1.06E-06
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-2.38E-08,9.87E-09,5.50E-13,2.054974794,1.471110059,1.07E-09,14.5587,3.09E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,6.23E-08,3.34E-09,5.75E-13,2.440368414,2.334885653,-0.094063572,14.554917,8.24E-07
0.004797953,0,1,0.003357133,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,0,0,0,2.017783165,1.337429676,0,14.546334,0
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-8.73E-09,4.70E-09,3.46E-13,2.266692162,1.59691091,1.54E-09,14.541714,3.78E-07
0.004797953,0,1,0.003351148,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-4.52E-08,-3.80E-09,-1.18E-12,1.990240693,1.378633327,-0.123333669,14.540242,7.55E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-1.37E-08,-1.41E-08,-8.11E-13,2.148438215,6.425732433,-0.11497363,14.543352,1.03E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,1.91E-09,1.70E-08,1.35E-12,2.145222902,4.867359758,-0.246381124,14.547419,4.81E-07
0.004797953,0,1,0.003351148,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-8.70E-10,-1.60E-08,-8.75E-13,2.340112925,1.513515934,-0.136812505,14.54541,8.24E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-5.32E-09,-1.89E-09,2.16E-13,2.260184765,2.337817726,8.58E-11,14.540456,3.43E-08
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,1.37E-08,1.60E-08,2.02E-12,2.287745476,4.06095973,2.54E-09,14.531756,4.46E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-6.61E-09,1.22E-08,1.23E-12,2.012856245,6.656395683,5.70E-09,14.520981,8.93E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-4.12E-09,-1.37E-08,-1.62E-12,2.001685858,3.515643097,6.86E-10,14.511733,1.37E-07
0.004797953,0,1,0.003357133,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,2.33E-09,-1.37E-08,-1.60E-12,2.161378145,2.349690882,2.58E-09,14.500229,5.49E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,8.77E-09,-1.37E-08,-8.80E-13,1.862404943,4.464085813,5.66E-09,14.485828,9.61E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,3.76E-08,-1.38E-09,1.96E-13,2.124205351,2.790021767,1.93E-09,14.467636,2.40E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-1.82E-08,-1.43E-09,-3.40E-13,2.31592536,3.411533806,5.98E-09,14.442433,5.84E-07
0.004797953,0,1,0.003351148,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-1.19E-08,-1.42E-09,-2.10E-13,1.94938159,5.679288868,5.97E-09,14.401882,9.96E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,3.07E-09,1.13E-08,2.06E-12,1.964455843,1.740266111,2.11E-09,14.33517,2.75E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-9.09E-10,-8.48E-09,-4.25E-13,1.876526713,2.162770176,2.59E-09,14.272477,7.21E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-3.85E-08,-5.68E-09,-3.63E-14,1.874967337,0.783817804,8.76E-09,14.292643,1.10E-06
0.004797953,0,1,0.003351148,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,3.26E-09,3.77E-09,2.52E-12,1.946073294,2.862975671,1.45E-09,14.3809595,3.43E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,8.31E-09,1.51E-08,1.04E-12,1.769568205,1.087785502,3.32E-09,14.490983,7.55E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-5.32E-09,-1.89E-09,2.16E-13,1.80371964,3.350729218,7.43E-11,14.582449,3.43E-08
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-1.40E-08,2.82E-09,1.53E-13,2.275636196,2.066341218,2.38E-09,14.5824375,4.46E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,8.43E-09,7.54E-09,6.33E-13,2.394990206,4.600585043,3.19E-09,14.582413,8.58E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-1.10E-08,1.27E-08,5.58E-13,1.882839561,6.644769494,2.79E-10,14.582501,6.87E-08
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-2.29E-09,1.08E-08,9.14E-13,1.811451077,6.095296234,3.11E-09,14.582694,5.15E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,2.49E-08,-8.93E-09,-1.40E-13,1.933799982,3.996346817,8.79E-09,14.582612,9.96E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,9.87E-09,-1.46E-08,-1.63E-12,1.799413323,1.126135292,1.51E-09,14.582651,2.40E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-9.97E-10,-8.01E-09,-5.72E-13,2.585577726,5.982613175,4.61E-09,14.5828,6.18E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,1.59E-08,1.18E-08,9.20E-13,2.136945963,3.263421486,6.19E-09,14.582869,9.96E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-1.30E-08,6.58E-09,3.79E-13,2.156652212,5.533486515,1.38E-09,14.583045,2.40E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-3.56E-08,4.68E-09,-2.14E-13,1.877051234,4.136035915,4.20E-09,14.583094,6.18E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,8.91E-09,-2.17E-08,-2.06E-12,2.004390001,5.999415368,3.67E-09,14.583302,1.13E-06
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,3.18E-09,3.77E-09,1.25E-12,2.1795609,1.555054103,1.22E-09,14.583322,3.78E-07
0.004797953,0,1,0.003357133,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-5.47E-09,8.47E-09,7.21E-13,2.586258411,2.462182792,5.31E-09,14.58302,7.90E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,8.49E-09,4.72E-09,-1.93E-13,1.880832434,4.982538065,1.22E-10,14.5831175,3.44E-08
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-3.14E-08,9.39E-09,-1.51E-12,1.744278312,5.296837663,2.53E-09,14.583056,4.12E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,4.09E-08,-3.74E-09,6.59E-14,2.49102354,4.167371546,6.44E-09,14.583054,9.27E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,2.37E-08,-4.52E-10,1.06E-12,2.171213865,4.000444001,2.16E-10,14.583056,1.37E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-2.30E-09,1.08E-08,9.63E-13,1.959532142,5.754027566,2.26E-09,14.583052,5.15E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-3.86E-08,2.32E-09,1.76E-13,1.990546107,3.101606086,5.20E-09,14.583034,8.93E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,8.68E-09,-3.29E-09,1.24E-12,1.927762628,1.311915159,1.54E-09,14.582934,2.40E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-1.40E-08,-5.19E-09,-2.72E-13,2.071533203,5.046271825,2.32E-09,14.583079,6.18E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-2.13E-08,-1.18E-08,-7.08E-13,2.586006165,6.117802984,7.04E-09,14.582993,1.03E-06
0.004797953,0,1,0.003357133,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,4.33E-09,3.52E-12,1.10E-13,2.214074612,2.492619678,1.80E-09,14.5829115,2.75E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,1.07E-08,-1.88E-09,6.86E-14,2.416905403,5.708290408,3.11E-09,14.582981,5.84E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-2.44E-08,-2.17E-08,-1.32E-12,2.257630825,4.848207908,4.44E-09,14.583009,9.96E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,2.66E-08,1.89E-08,2.25E-12,2.041989803,4.0425043,1.59E-09,14.582839,2.06E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-6.46E-09,-2.83E-09,-5.19E-14,2.185167789,5.96794891,3.76E-09,14.582805,6.52E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-1.72E-08,3.75E-09,2.53E-13,1.814572096,3.375907874,8.23E-09,14.582918,1.03E-06
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,4.74E-08,-8.44E-09,-1.97E-13,2.616267204,4.055667343,1.79E-09,14.583002,3.78E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-1.32E-08,1.60E-08,1.07E-12,2.051919937,8.252102126,3.79E-09,14.58297,6.52E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,1.44E-08,-2.87E-08,-1.78E-12,2.244454622,2.78197463,6.94E-09,14.583131,1.13E-06
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-4.96E-08,4.20E-09,-1.21E-12,2.211173534,3.197176361,2.06E-09,14.583146,3.09E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,8.88E-09,-1.55E-08,-8.26E-13,2.438109398,5.578413567,5.16E-09,14.583152,8.24E-07
0.004797953,0,1,0.003359732,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,1.82E-08,5.19E-09,3.68E-13,2.160821915,6.196441531,3.21E-10,14.583158,6.87E-08
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-7.68E-09,1.65E-08,2.11E-12,2.234925508,1.270380724,1.92E-09,14.583146,4.12E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-2.69E-08,1.39E-09,-6.61E-13,2.37043643,4.821737526,3.73E-09,14.583056,8.58E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,5.54E-09,-1.32E-08,-8.63E-13,2.186867714,5.157538837,1.35E-10,14.582954,1.72E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-3.14E-09,-8.48E-09,-6.08E-13,2.064105511,1.445206293,3.86E-09,14.582732,5.84E-07
0.004797953,0,1,0.003342885,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,-2.91E-08,2.80E-09,-1.59E-14,2.05877018,2.372000167,1.45E-09,14.582875,9.61E-07
0.004797953,0,1,0.003349327,113.8184052,240.9149933,0.221678913,-0.201690674,-0.000122943,-6.10E-05,-2.09E-05,1.05E-05,9.81000042,1.95E-08,-1.41E-08,-1.56E-12,2.71673584,2.403827236,2.16E-09,14.582877,2.75E-07
